rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
355;7575d95955e21e6d;5328438a6226d0c5;c05bdfc1f065d802;2024-09-22T14:50:00.000Z;"The Hall St Migrant Shelter in Brooklyn, NY. 

Last night at around 1230 a .m, I drove by just to take a look at what was going on . 

Parties on every corner as well as migrants beating African drums. 

For licensing email viralnewsnyc@gmail.com";48;273;622;48K;migrant;2024-09-27 20_52_32.971218;0.004131999332458;0.000028927899621;0.000000118293819;0.000050988393923;0.000028452177503;0.001592598506249;0.000164221462910;5. Is neutral.
356;667cbb9fae719384;5bd1c03874afe304;cff89558b5630129;2024-09-23T09:00:01.000Z;Families of jailed Tunisians opposition figures plan to file a submission to the International Criminal Court (ICC) to investigate alleged rights violations against migrants and refugees in the country http://aje.io/ba38ji;7;24;89;23K;migrant;2024-09-27 20_52_32.971218;0.001517206546851;0.001028796774335;0.000005822978437;0.000047543435358;0.000021153717171;0.005645890254527;0.000047566973080;5. Is neutral.
357;372d29bf4090e2d7;8b1bda5959936bd8;8ae0fa4a65a68e01;2024-09-18T11:52:14.000Z;'migrant influencer' Leonel Moreno, who bragged about handouts, encouraged squatting, is to be deported a judge has ruled.;1,2K;4,2K;24K;1 mln.;migrant;2024-09-27 20_52_32.971218;0.002855742583051;0.000021492774977;0.000051247097872;0.000073604111094;0.000013080682947;0.002160471864045;0.000019472645363;1. Against immigration, migrants, foreigners, refugees, or Muslims.
358;8b7f3267ed26fd7c;c24581fbd27903f3;77ad59c8c60b61bf;2024-07-24T07:45:40.000Z;"Ireland - Globalism 

Drone footage of the ever expanding migrant camp where thousands of military fighting age men will be housed & paid for.

These encampments are being constructed across the Country, on agricultural land & tax payer money being used to convert existing";758;5,8K;9K;477K;migrant;2024-09-27 20_52_32.971218;0.042664062231779;0.000324912223732;0.000007761931556;0.000130229978822;0.000094284259831;0.022533975541592;0.000800054229330;1. Against immigration, migrants, foreigners, refugees, or Muslims.
359;f646c470be53f43c;6d6ef72c61093d75;2ce5849d1e5b0425;2024-09-09T22:34:15.000Z;"Police officers are more concerned that a woman called a migrant who spat on her a “filthy migrant” than the fact he spat on her.

Our police are a bad joke.";1K;2,5K;11K;256K;migrant;2024-09-27 20_52_32.971218;0.101727969944477;0.000000290190826;0.000000002493829;0.000000242268925;0.000000000600502;0.000653391063679;0.000025713492505;1. Against immigration, migrants, foreigners, refugees, or Muslims.
360;e00334b03ba55b37;04fadb6f3e500032;0940ad573272559c;2024-09-11T06:51:18.000Z;"NEW: Springfield, Ohio couple mourns the death of their mother, 71-year-old grandmother Kathy Heaton, who was allegedly struck and killed by a Haitian migrant ""driving recklessly.""

""She was collecting her trash from her driveway when a car struck and killed her instantly.""

""A";419;5,2K;9,1K;987K;migrant;2024-09-27 20_52_32.971218;0.000641706224996;0.000190170729183;0.000594965997152;0.000195998305571;0.000021570105673;0.051152884960174;0.026218863204121;1. Against immigration, migrants, foreigners, refugees, or Muslims.
361;b8b78762c60be444;23c6a2de8c966e59;0906ba2e7cc2a098;2024-09-11T19:03:25.000Z;"BREAKING: Ohio Governor Mike DeWine is now sending State Troopers into Springfield, OH along with millions in funding to address the Haitian migrant crisis there, saying:

""The federal government has not demonstrated that they have any kind of plan to deal with the issue.""";3,1K;15K;45K;4 mln.;migrant;2024-09-27 20_52_32.971218;0.000103268699604;0.000000436174616;0.000000097499424;0.000008671100659;0.000001243053475;0.000812743324786;0.000119096926937;5. Is neutral.
362;c4c45dd8bb361c45;42721ec0dc30e8e2;989685727fb0d64c;2024-09-20T15:18:23.000Z;"158 Democrats OPPOSED deporting illegals that commit sex crimes & domestic violence.

They care about open borders.
They don't care if they endanger us.

We're fighting for innocent women lost to migrant crime.

We're fighting for the innocent women & girls sold into sex slavery.";130;1K;2,2K;31K;migrant;2024-09-27 20_52_32.971218;0.040917314589023;0.000135268899612;0.000006420274531;0.128261029720306;0.004560157191008;0.100025333464146;0.000304771034280;1. Against immigration, migrants, foreigners, refugees, or Muslims.
363;3ec637a3a9fd5da3;fb8ba21270a5497a;971b3fe2861a5a01;2024-08-21T23:58:00.000Z;"Ireland 

This enormous migrant camp is home to over 1,000 African ""asylum seekers"". 

Sites like this are under construction across the country. 

The modern day plantation of Ireland.";1,2K;4,4K;11K;741K;migrant;2024-09-27 20_52_32.971218;0.117108978331089;0.000338151497999;0.000031626437703;0.000098684773548;0.000321456143865;0.007215131539851;0.000297005783068;1. Against immigration, migrants, foreigners, refugees, or Muslims.
364;2178244b3d536247;3a9cbaef2530086e;c01acfaad720ebaa;2024-09-21T20:08:18.000Z;"BREAKING: Hollywood legend James Woods just said ""An illegal alien is not a 'migrant,' no more than a dude in a dress is a 'woman.'

What's your reaction?";84;130;509;5,5K;migrant;2024-09-27 20_52_32.971218;0.016110334545374;0.000000320348079;0.000000138538937;0.000102764272015;0.000001394303354;0.000266282586381;0.000110455497634;1. Against immigration, migrants, foreigners, refugees, or Muslims.
365;1157f983f0627297;4f9347a556804c70;60b61f1570174490;2024-07-12T19:27:06.000Z;"NEW: 1,200 miles away from the southern border, a small Ohio town is battling a surge of Haitian illegal aliens.

Springfield, with a population of 58,000, was overwhelmed by 20,000 migrants.

The mayor of the city says that this migrant surge not only taxes the city beyond its";648;2,7K;5,2K;223K;migrant;2024-09-27 20_52_32.971218;0.001218983088620;0.000010364449736;0.000002984326102;0.000039254064177;0.000042615676648;0.009036401286721;0.000406435749028;1. Against immigration, migrants, foreigners, refugees, or Muslims.
366;6bbb0c5d60883f09;5328438a6226d0c5;c05bdfc1f065d802;2024-09-24T14:25:46.000Z;Black Chicago residences outraged over the cost of Migrant spending in their City.;46;153;478;16K;migrant;2024-09-27 20_52_32.971218;0.000755386136007;0.000001349126023;0.000001467892048;0.000015760962924;0.000001630349630;0.000055163818615;0.000585859874263;1. Against immigration, migrants, foreigners, refugees, or Muslims.
367;d668fe08c6322c17;0986572537e6f134;829d831f9a86cce3;2024-09-04T12:39:55.000Z;A Pakistan origin Muslim migrant Mohammad arrested by police for doing antisocial activity in public transport.;1K;2,8K;6,7K;1 mln.;migrant;2024-09-27 20_52_32.971218;0.001193062867969;0.000004597872703;0.000000977289574;0.000146518868860;0.000005279649031;0.000876546080690;0.000055936103308;1. Against immigration, migrants, foreigners, refugees, or Muslims.
368;b6ba74d3451d3b15;4f9347a556804c70;60b61f1570174490;2024-09-06T19:28:31.000Z;"NEW: These illegal migrant family from Venezuela buys first home after arriving in Chicago 2 years ago. 

Thanks to a taxpayer-funded first-time homebuyers program and support from a local church, these illegal immigrants were rewarded with a newly renovated home. 

It’s";4,6K;10K;18K;2 mln.;migrant;2024-09-27 20_52_32.971218;0.003633046057075;0.000003971766546;0.000000559401087;0.000094375369372;0.000004083686235;0.002919183112681;0.000065744912717;1. Against immigration, migrants, foreigners, refugees, or Muslims.
369;ba7cc6f93351d9f5;bbe1da118688f9a8;feea32fee5bf80a3;2024-09-25T08:19:39.000Z;"Le corps de Philippine, une brillante étudiante de 19 ans, enterrée, a été retrouvé samedi dans le bois de Boulogne, non loin de son université Paris-Dauphine.

Le suspect arrêté en Suisse ce mardi soir est Taha O., un migrant clandestin marocain sous OQTF né en 2002. Peu de";20;80;197;44K;migrant;2024-09-27 20_52_32.971218;0.002313365694135;0.000059097084886;0.000041000908823;0.000737318245228;0.000311142212013;0.065738953649998;0.002864674432203;1. Against immigration, migrants, foreigners, refugees, or Muslims.
370;3971bee14b5cf12f;af57132a9d8bee00;989d2abbdabcf078;2024-09-18T05:01:46.000Z;We’ve been trying to vote them out. It’s impossible with the massive voter fraud enterprise they’ve established. Now add 15 million+ illegal migrant voters to their scam… what are the American People to do?;184;354;1,7K;81K;migrant;2024-09-27 20_52_32.971218;0.107101775705814;0.000004047615676;0.000000228295335;0.000000752539506;0.000001194320703;0.069596529006958;0.000084849627456;1. Against immigration, migrants, foreigners, refugees, or Muslims.
371;ec9b843a11e397a9;22c7bb32c5d7a2ff;4afc126619829e94;2024-09-02T15:44:42.000Z;"You can’t make this up. The City of Aurora is gaslighting the public about the migrant gang taking over apartment buildings and committing violent crime. They are blaming the landlords for it.

It’s literally all on video";901;7,7K;23K;1 mln.;migrant;2024-09-27 20_52_32.971218;0.027832677587867;0.000030801522371;0.000002079407523;0.000979786505923;0.000024707751436;0.012636153027415;0.001441972446628;1. Against immigration, migrants, foreigners, refugees, or Muslims.
372;a7b9b4fc6fa2ef62;3a9cbaef2530086e;10b31d20ec47a321;2024-07-01T17:07:50.000Z;The Supreme Court just saved “King Biden” from being persecuted for Migrant Crime. Now Biden is safe and sound. This doesn’t meant he can sign an executive order sending Seal Team 6 to kill someone or “Arrest Trump”, that is not an official act. Huge win!;636;1,6K;5,6K;971K;migrant;2024-09-27 20_52_32.971218;0.006808334495872;0.000050318758440;0.000003908449798;0.000100560646388;0.000003606922974;0.022915672510862;0.001573250629008;6. Other: sarcastic criticism of Biden's actions.
373;bd7304ee41011984;82dd588e2cc6d041;81c7eddb0b095f86;2024-09-25T18:52:05.000Z;"Antiques dealer Jane Cave, who has appeared on BBC’s The Bidding Room & her husband Ed Masters went on a stock trip to France. When they got back to Suffolk they found an illegal migrant in the back of their van.

They called the police & arrested him. Subsequently they have been";940;2,2K;5,7K;350K;migrant;2024-09-27 20_52_32.971218;0.001998453401029;0.000000720268190;0.000000007947550;0.000169950319105;0.000001945771828;0.001404345501214;0.000058200952481;1. Against immigration, migrants, foreigners, refugees, or Muslims.
374;e23487172d8d42c8;82dd588e2cc6d041;81c7eddb0b095f86;2024-07-29T17:10:52.000Z;"Breaking News

In Old School Close in Southport, a property has been raided. It is believed to house illegal migrants. 

In another part of the town a migrant stabbed numerous children at a holiday nursery.";511;2,8K;9K;1 mln.;migrant;2024-09-27 20_52_32.971218;0.010455989278853;0.000085332183517;0.000003527625495;0.000105586113932;0.000035741224565;0.005737322848290;0.000294089171803;1. Against immigration, migrants, foreigners, refugees, or Muslims.
375;36a7366b82bc6984;3ce1bcaf943d1693;38992ef805a7efbd;2024-08-29T12:38:37.000Z;"Meanwhile in NYC, secret migrant shelters in hotels with trucks full
of free furniture being delivered.

Are you getting free furniture?";2,3K;31K;50K;1 mln.;migrant;2024-09-27 20_52_32.971218;0.000120319338748;0.000000629938995;0.000000285641192;0.000008479531061;0.000000187389716;0.000047825185902;0.000010135450793;1. Against immigration, migrants, foreigners, refugees, or Muslims.
376;b982df972cfe333e;fd333f8e8182b96b;c5f75b4a523bee3e;2024-08-29T23:22:55.000Z;"Woke Colorado governor @jaredpolis, a Democrat, has dismissed the reporting, video evidence and police reports on the Venezuelan migrant takeover of several apartment buildings in Aurora. 

Gov. Polis says it is made up by Aurora city council member Danielle Jurinsky.";553;2,7K;8,1K;1 mln.;migrant;2024-09-27 20_52_32.971218;0.000697268173098;0.000001388214628;0.000000651808705;0.000919752579648;0.000010536733498;0.001184032415040;0.000036513865780;1. Against immigration, migrants, foreigners, refugees, or Muslims.
377;a1d87a60ae3f193a;66295c449b59a078;11f925941fa672e3;2024-09-23T11:32:20.000Z;"This is very hard to watch so scroll past this if you don’t want to see something hard.

In Holland, a migrant was following a group of young girls.

When she ignored his advance, he spit on her.

When she fought back, he attacked her.

This is the new reality of life in Europe";193;444;1,1K;100K;migrant;2024-09-27 20_52_32.971218;0.017130684107542;0.000011487123629;0.000000060526418;0.003167318878695;0.000152971682837;0.022145709022880;0.000107331339677;1. Against immigration, migrants, foreigners, refugees, or Muslims.
378;14fa9b85b79f234a;caf1473102fe2e85;e65298fc635717f6;2024-09-18T16:33:26.000Z;Romantic first date idea: discussing migrant deportations over a boozy pasta lunch with a knockout blonde;7;16;364;12K;migrant;2024-09-27 20_52_32.971218;0.000303423759760;0.000066249718657;0.000000063651960;0.000959522498306;0.000001507396973;0.003270466346294;0.000021407127861;1. Against immigration, migrants, foreigners, refugees, or Muslims.
379;4b7498f159a77ab8;a9475ffb3e7e0f87;eefbbb4ebdd34780;2024-09-19T01:29:00.000Z;"BREAKING NEWS 

158 Democrats voted against deporting migrant rapists and pedophiles. All Republicans voted in favor of this common sense measure.

that means 158 democrats are rapists and pedophiles";6;96;107;2K;migrant;2024-09-27 20_52_32.971218;0.133168041706085;0.000213660678128;0.000000182100095;0.245504677295685;0.006035664584488;0.012405988760293;0.000049318688980;1. Against immigration, migrants, foreigners, refugees, or Muslims.
380;c1bf0a3871e0314a;aadff1b00a8c3355;2f8b827f232f0884;2024-09-26T14:14:50.000Z;"Never forget:

Mayor Eric Adams flew all the way to Italy to solve climate change and illegal immigration.

1. Why not use Zoom?
2. He helped create the migrant crisis

A corrupt and worthless leader.";21;45;201;12K;migrant;2024-09-27 20_52_32.971218;0.006398047320545;0.000000126835118;0.000000002657925;0.000008843167052;0.000000868777647;0.000313227064908;0.000009523741937;1. Against immigration, migrants, foreigners, refugees, or Muslims.
381;3c220724652fd1c8;61e3edb8689485b9;2fcafad40a290bca;2024-09-23T18:01:45.000Z;"Massy (91) : Nu en pleine rue, un migrant malgache agresse une jeune femme et frappe les policiers
 https://fdesouche.com/2024/09/23/massy-nu-en-pleine-rue-il-agresse-une-jeune-femme-et-frappe-les-policiers/…";91;461;577;22K;migrant;2024-09-27 20_52_32.971218;0.047414716333151;0.000201725895749;0.000093897273473;0.020426144823432;0.000293556076940;0.084069080650806;0.000189885366126;1. Against immigration, migrants, foreigners, refugees, or Muslims.
382;3aead86e00ade4fa;8594d3f923b5e4b9;f31027ae1d8d24da;2024-09-26T14:00:55.000Z;"Today is day 1,345 of the Biden-Harris administration and our southern border remains wide open.

Another day, another violent crime by an illegal alien.

Read more here:
 https://tinyurl.com/5n7fcewb";62;177;373;9,5K;migrant;2024-09-27 20_52_32.971218;0.093429386615753;0.000037013731344;0.000022424936105;0.000279191735899;0.000188796737348;0.044966686517000;0.000133155655931;1. Against immigration, migrants, foreigners, refugees, or Muslims.
383;d59397cb76cb6a92;5b2ab6f43d9bee59;ee5a48f57d345fcd;2015-06-14T14:16:24.000Z;Onrust en chaos bij de Frans-Italiaanse grens. Migranten willen verder, maar ze mogen niet: http://nos.nl/l/2041342;10;32;16;/NOS###/NOS###/NOS/status/610088403292540929###http://t.co/NgWyXStR57;migrant;2024-09-27 20_52_32.971218;0.038431640714407;0.000010263140211;0.000006395988294;0.000012906079974;0.000048032969062;0.003388800425455;0.000028470225516;5. Is neutral.
384;b43ed0b6d619e13d;8ad70728ba7894f8;20bee1d4a95f67b3;2024-09-27T09:18:48.000Z;"L'assassinat de #Philippine par un migrant marocain sous OQTF place la gauche face à ses contradictions. Des militants d'extrême-gauche s'en prennent aux hommages rendus à la jeune fille en arrachant des affiches. 
 Voici les faits dans l'ordre :

- Des activistes de";9;23;67;12K;migrant;2024-09-27 20_52_32.971218;0.021656524389982;0.000772489642259;0.000022980721042;0.001506347907707;0.000087282736786;0.078645542263985;0.000272077042609;1. Against immigration, migrants, foreigners, refugees, or Muslims.
