rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
166;eabc0d62d32758df;229eb2a998f3914b;081fc3e35c066504;2024-09-30T06:42:53.000Z;Lijkt me dat je kinderen van vluchtelingen dus beter moet spreiden. Wij hadden vroeger een vluchteling uit Vietnam en uit Chili in de klas. We hebben allemaal leren lezen en schrijven (toen nog wel).;4;;3;332;vluchteling;2024-10-03 11_54_01.348625;0.027613652870059;0.000025130264476;0.000001093180117;0.000061696831835;0.000370012858184;0.007731480058283;0.000465064105811;5. Is neutral.
167;eb8d4fd6bd8a5cc3;a08af469bbade9fc;a72d06b55d17d56c;2024-09-29T06:28:43.000Z;Ja ze hebben het voorelkaar, de originele bevolking wordt vluchteling en de islamiet viert Allahu akbar;;1;8;78;vluchteling;2024-10-03 11_54_01.348625;0.628977894783020;0.000199590911507;0.000032328745874;0.000416983151808;0.000014090383047;0.329522311687469;0.000480993650854;1. Against immigration, migrants, foreigners, refugees, or Muslims.
168;431613ba33c7e225;241b405611a707e7;35e49a3182181f5d;2024-09-29T05:15:49.000Z;100%. Hadden nl. allemaal in één van hun eigen veilige buurlanden kunnen blijven. Reisden toch verder naar NL. Dus voor beter leven. Dus migrant, geen vluchteling.;;;2;21;vluchteling;2024-10-03 11_54_01.348625;0.022780228406191;0.000005789373517;0.000356730772182;0.000005641419648;0.000003207318514;0.005473934579641;0.000300078012515;1. Against immigration, migrants, foreigners, refugees, or Muslims.
169;6d434ccbbed53068;e2cb84097bcb7cf1;219fb4ea38dc9834;2024-09-27T05:52:40.000Z;Elke rus is slecht, elke vluchteling uit het midden-Oosten of Afrika is goed? Volgens mij laten de cijfers wat anders zien;;;4;34;vluchteling;2024-10-03 11_54_01.348625;0.674946844577789;0.000209115838515;0.000132486806251;0.000153702436364;0.000025380284569;0.033748142421245;0.000153755652718;1. Against immigration, migrants, foreigners, refugees, or Muslims.
170;f50284c8407b0d2b;c4709a900cc3e41d;b2361e7918201baa;2024-09-27T11:39:33.000Z;Opeens hadden ze een #vluchteling uit #Syrië in huis. „Dat we dat gedáán hebben”, zei Monica Nieuwenhuijse achteraf tegen haar man. De verhalen die Mahmoud vertelde verwerkte de schrijfster in haar roman ”Noem mijn naam”.;;;;46;vluchteling;2024-10-03 11_54_01.348625;0.003944897092879;0.000003846523214;0.000364986015484;0.000043444222683;0.000108390515379;0.015790553763509;0.001824888284318;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
171;ff59cf6dc979c561;dfbdab7b5943c2d7;bc82da49241842c3;2024-09-25T05:10:39.000Z;"Nog even voor de linkse dombo's want erger mij zo aan jullie domheid!

Een asielzoeker is iemand die asiel vraagt en zijn procedure afwacht.

Een vluchteling is iemand die zijn procedure heeft afgerond en erkent is als vluchteling .

In een gemiddeld azc en zeker in het";57;243;1,1K;74K;vluchteling;2024-10-03 11_54_01.348625;0.759759783744812;0.000006931430107;0.000042130701331;0.000020295561626;0.000003935946097;0.015139862895012;0.000124925500131;5. Is neutral.
172;52f9ec4bd03ae5c5;6d6a0f41946a4255;85ead9ed719f3979;2024-10-02T14:27:22.000Z;Is die malloot daadwerkelijk de vader? Arme kinderen! Die 2 zijn rijp voor niet alleen gedwongen opname maar ook voor gedwongen sterilisatie;1;;3;217;vluchteling;2024-10-03 11_54_01.348625;0.759460866451263;0.001661646296270;0.000193783474970;0.148422449827194;0.229177683591843;0.560824990272522;0.000899726292118;6. Other: Criticizes individuals, not immigration.
173;dc47b7348e530937;5f91836fe83b5628;be8c15ef2c82e836;2024-09-26T12:42:22.000Z;"Vluchtelingen ??
Neen !  Calculerende gelukzoekers die op onze kosten willen teren. Niets vluchteling !";1;;14;172;vluchteling;2024-10-03 11_54_01.348625;0.183477759361267;0.000011812863704;0.000039018828829;0.000040721559344;0.000016809310182;0.001478761434555;0.000144508361700;1. Against immigration, migrants, foreigners, refugees, or Muslims.
174;6737561568ba1367;9430ddfa5bd27f8f;13756ffe8df51ba1;2024-09-23T15:07:23.000Z;Het #denieuweburen team van ORBIT heeft de laatste maanden een 'Technische handleiding Zorgwonen en Tijdelijk Wonen' uitgewerkt. Het ondersteunt zowel particulieren als professionals in het samenhuizen met een erkende vluchteling.;;1;1;53;vluchteling;2024-10-03 11_54_01.348625;0.000262111076154;0.000003233777761;0.000086951353296;0.000001333541718;0.000001526046162;0.001540470984764;0.000328566064127;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
175;6381af6a286a5d47;5ca4044b08cd0b22;ae8deca3bc9d2cf4;2024-09-24T14:00:03.000Z;Toen Omer Saglam naar Nederland kwam wilde hij gewoon weer wiskundeleraar zijn. Of dat is gelukt? Lees hier verder #nieuwinnederland #vluchteling #Turkije @Annehermer;;1;3;313;vluchteling;2024-10-03 11_54_01.348625;0.001225151936524;0.000014833783098;0.000020781344574;0.000133573790663;0.000480784190586;0.000257195904851;0.000021345806090;5. Is neutral.
176;e50b103f86aa601c;4740942dc122a7d6;46c654eadd1b8ff7;2024-10-03T06:48:53.000Z;Hoogopgeleide Palestijnse vrouw van 24 die luxe leven op #Westbank leidt  verheerlijkt #Hamas, noemt elke Jood een zionist en ziet zichzelf en elke Palestijn vanaf 1948 als zielige vluchteling, dus heel #Israel moet van de kaart: 'het is wij of zij.';;1;1;277;vluchteling;2024-10-03 11_54_01.348625;0.122015744447708;0.000249484786764;0.000060716618464;0.002421668265015;0.000025061768611;0.053078323602676;0.000365429703379;1. Against immigration, migrants, foreigners, refugees, or Muslims.
177;139f27c9d06c8313;6d6a0f41946a4255;85ead9ed719f3979;2024-09-25T17:00:32.000Z;"Zie het al:

Hoor je niet bij de groepen hierboven, maar wil je toch de coronaprik halen? Bijvoorbeeld omdat iemand in je gezin kwetsbaar is, of op advies van je dokter. Dan kun je ook een afspraak maken.";1;;2;52;vluchteling;2024-10-03 11_54_01.348625;0.000168135884451;0.000002011099468;0.012179478071630;0.000003976807875;0.000012418221559;0.011936013586819;0.000031361360016;6. Other: unrelated to immigration topic.
178;2cc33a0be224244a;915812ab08036061;0dde11d60442b046;2024-09-30T17:45:39.000Z;Geld inzamelen voor de vijand. Stichting Vluchteling kan dat.;;;2;54;vluchteling;2024-10-03 11_54_01.348625;0.057410147041082;0.004968901164830;0.000572381541133;0.000028790351280;0.000004198366696;0.351278185844421;0.000720410549547;1. Against immigration, migrants, foreigners, refugees, or Muslims.
179;ed342fd72b988f6a;a555a7e259250aeb;1e8f98d8483382d5;2024-09-29T20:02:43.000Z;De statistieken bevestigen dat het overgrote deel na jaren geen werk heeft en ook niet wil werken. Ook dat de mensen die vinden dat er meer moeten komen er geen cent voor over heeft. Zij spelen de heilige en de samenleving draagt de kosten. Ook nemen  geen vluchteling in huis;1;1;2;24;vluchteling;2024-10-03 11_54_01.348625;0.451420485973358;0.000103999693238;0.009159632958472;0.000044999258535;0.000012863072698;0.040920365601778;0.000266088172793;1. Against immigration, migrants, foreigners, refugees, or Muslims.
180;0d156e99ec5930ee;a74cc81fdc25a9c5;8cb9c3ebe393e0e8;2024-09-25T17:14:38.000Z;Wanneer komt het tuig genaamd kafka eindelijk zijn straf uitzitten? Laffe vluchteling ben je. Jij mag niks zeggen.;;;5;54;vluchteling;2024-10-03 11_54_01.348625;0.343834698200226;0.000623577914666;0.000022695305233;0.000007996239219;0.000000941547569;0.482865601778030;0.000030618510209;1. Against immigration, migrants, foreigners, refugees, or Muslims.
181;7d7e070e22778929;ea72c79594296e45;7bc0bf5dbed0580f;2024-09-23T15:08:24.000Z;De religieuze reis is uiterst belangrijk. Wij zijn een seculier land, ontworstelt aan het geloof. Elke vluchteling is welkom, maar wel met seculiere achtergrond en een westerse kijk op het leven.;3;2;3;153;vluchteling;2024-10-03 11_54_01.348625;0.008869438432157;0.000012303676158;0.000044764026825;0.000010161165847;0.000008415966477;0.002061558887362;0.000100226730865;1. Against immigration, migrants, foreigners, refugees, or Muslims.
182;5da32ce349d61a2e;fdb557686258a00c;2f88458f734db09b;2024-09-30T15:43:00.000Z;Maar we hebben geen crissis! Nederlanders pikken het niet langer, en terecht. Je kan je gedragen. Doe je dat niet, ben je geen vluchteling.;1;1;7;249;vluchteling;2024-10-03 11_54_01.348625;0.081711791455746;0.001251183915883;0.002143380930647;0.000003904936420;0.000001022020570;0.050366584211588;0.000169048813404;1. Against immigration, migrants, foreigners, refugees, or Muslims.
183;3d529dedc985fa90;58a4a28c40213a79;34124bcbe3d145d8;2024-09-23T14:27:34.000Z;"Maar waar zijn die #vluchtelingen dan vraag ik me af..
Op elke 1000 gelukszoekers zit er misschien 1 echte vluchteling.. de rest is hier voor het gemakkelijke geld.. (geholpen door smokkelaars, NGO’s, advocaten en geldschieters)";;1;4;45;vluchteling;2024-10-03 11_54_01.348625;0.241654083132744;0.000176827554242;0.000088777000201;0.000022587322746;0.000035958109947;0.018676012754440;0.000311967072775;1. Against immigration, migrants, foreigners, refugees, or Muslims.
184;7bda329ef92b2860;45bba4371b828331;754f6ccf3220f573;2024-09-29T14:20:15.000Z;Ach Arash jij likt toch iedereen zijn reet als ze je maar gelijk geven , mensen die je ongelijk geven krijgen altijd een Gay foto van een Iraanse vluchteling.;;;7;97;vluchteling;2024-10-03 11_54_01.348625;0.357526123523712;0.000177924535819;0.000437145412434;0.231076404452324;0.005618297029287;0.080586247146130;0.000329545204295;6. Other: Criticizes individual, not immigration.
185;3a9987f0fae53af8;077386b1b90ec55f;9d7be5fedd42d1ee;2022-08-27T13:41:09.000Z;Ik kan niet onder woorden brengen hoe groot mijn afkeer is v/d @VVD. De partij die het klimaat verwaarloost, de publieke sector uitkleedt en alleen oog heeft voor het grootkapitaal. Het meest kwalijke is dat ze de vluchteling als zondebok aanwijzen en racisme verder aanwakkeren.;268;601;3,1K;/NadiaBouras###/NadiaBouras###/NadiaBouras/status/1563522005457965061###/VVD;vluchteling;2024-10-03 11_54_01.348625;0.796037614345551;0.000014868172002;0.000003904813184;0.000106095794763;0.000055474749388;0.033242736011743;0.000028229687814;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
186;a007cf33f7d02e43;a555a7e259250aeb;1e8f98d8483382d5;2024-09-30T19:01:25.000Z;"Er zit niet 1 vluchteling bij.
Het zijn allemaal klaplopers, dieven,oorlogmisdadigers en gelukzoekers. Dat weten ze bij de EU en nationale regeringen ook.
Ze willen zo lijkt het Europa destabiliseren en een burgeroorlog uitlokken. De bevolking krijgt ze door de strot geduwd..";;1;2;37;vluchteling;2024-10-03 11_54_01.348625;0.964528322219849;0.000648770423140;0.000014974196347;0.000291947595542;0.000012868667000;0.358080118894577;0.000087876695034;1. Against immigration, migrants, foreigners, refugees, or Muslims.
187;e10ca6527f7e0bd2;5430e9053c73939b;f69f896af58d2fbf;2024-10-02T19:18:45.000Z;In principe kun je 166.000 rijtjeswoningen langs de hele 1000 km aan Nederlandse landsgrens bouwen en iedere vluchteling die zich meldt benoemen tot douanier.;2;;2;41;vluchteling;2024-10-03 11_54_01.348625;0.031419020146132;0.000559794192668;0.000353878916940;0.000007972778803;0.000029813687433;0.121447920799255;0.000343731633620;1. Against immigration, migrants, foreigners, refugees, or Muslims.
188;c29ddcac30f0bbbc;ae932c905ed7f38e;94517d5598b41322;2024-09-27T12:09:33.000Z;"I vind het wel goed dat u als voormalig medewerker van Artsen zonder Grenzen deze vraag stelt.

Het asielsysteem is kapot. 

Mensen zijn er achtergekomen dat als je je als vluchteling voordoet dat je dan allemaal rechten krijgt die normale immigranten niet krijgen.

Alles gratis.";;;3;130;vluchteling;2024-10-03 11_54_01.348625;0.043296150863171;0.000012416159734;0.000391016335925;0.000009062108802;0.000008999685633;0.014392498880625;0.000466115481686;1. Against immigration, migrants, foreigners, refugees, or Muslims.
189;494fa1ca28714025;6c8faca50399e484;e7ec5d727400e535;2024-09-24T11:58:33.000Z;Fijn dat je eindelijk toe kan geven dat elke ‘asielzoeker’ van buiten Europa een economische vluchteling is.;2;;6;258;vluchteling;2024-10-03 11_54_01.348625;0.888384103775024;0.000008466166946;0.000019240060283;0.000006207056231;0.000000772831470;0.027677508071065;0.000148457198520;1. Against immigration, migrants, foreigners, refugees, or Muslims.
190;e2fdb16b3be6aa7e;6d6a0f41946a4255;85ead9ed719f3979;2024-10-01T08:28:17.000Z;Bezig met orienteren op een nieuw huis aangezien voor mij zo langzamerhand ook de maat vol is en de @OlifaNT mag citeren met Ga.Weg.Uit.Binnensteden  @ReitsLydia @sandervanluit;;;3;97;vluchteling;2024-10-03 11_54_01.348625;0.016966857016086;0.001541005796753;0.055378571152687;0.000022948965125;0.000005302370027;0.004323780536652;0.000062450482801;6. Other: nor for or against immigration
191;706534ec4681c5f3;5de4bde06d90c2d3;f1cb0cd5386d5365;2024-09-26T20:57:26.000Z;"Dat gaat over het Dublin verdrag.

Maastricht :

Het kernprincipe van het Verdrag van 1951 is non-refoulement, dat stelt dat een vluchteling niet mag worden teruggestuurd naar een land waar zijn of haar leven of vrijheid ernstig wordt bedreigd.";;;1;32;vluchteling;2024-10-03 11_54_01.348625;0.000704018457327;0.000004079984137;0.000062224469730;0.000010117063539;0.000018983822883;0.009444735012948;0.000704701698851;5. Is neutral.
192;f6b33fc0c19f12db;09ba14c99f842d5a;e66ac6fcb070eba3;2024-09-27T15:47:51.000Z;In uw eigen kabinet zit nota bene een vluchteling die het tot minister heeft geschopt. Als dat geen noodsituatie rechtvaardigt???  En zet @DilanYesilgoz het land uit !!!!;;;4;165;vluchteling;2024-10-03 11_54_01.348625;0.027731034904718;0.004800264723599;0.000703992904164;0.000350795395207;0.000040932227421;0.083549894392490;0.000273269251920;1. Against immigration, migrants, foreigners, refugees, or Muslims.
193;9d1b22761b55df95;288b519a4b994e98;2fde90291007e83a;2024-09-29T08:00:46.000Z;"“Wanneer ik naar dit plastic kijk, zie ik een kans”. 

Het recyclagebedrijf van Raphael Basemi, een Congolese vluchteling in Kenia, biedt niet alleen werk aan andere vluchtelingen en de gastgemeenschap, maar helpt ook het milieu te beschermen.";;;1;57;vluchteling;2024-10-03 11_54_01.348625;0.000889328948688;0.000012065589544;0.000884629087523;0.000033227057429;0.000018101158275;0.003453551093116;0.003011123510077;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
194;05fc23fb33b15d91;dfc11f9d4f827f72;7d170ab1c0ddb68e;2024-09-29T08:38:25.000Z;"Desinformatie door @NUnl 

31 gewonden door Syrische vluchteling met kapmes in Essen";;;1;46;vluchteling;2024-10-03 11_54_01.348625;0.212446600198746;0.004735123831779;0.010402907617390;0.001026319107041;0.000036740380892;0.210771128535271;0.015494895167649;1. Against immigration, migrants, foreigners, refugees, or Muslims.
195;7005407617013b57;ea715802de975b1e;b6dd77b90eb8b3fc;2024-09-25T09:44:57.000Z;"Van alle zogenaamde asielzoekers is hooguit 10% échte vluchteling,de rest zijn opvreters en parasieten die gewoon weer op de boot/vliegtuig terug moeten waar ze vandaan komen!
Liefst vandaag nog!";1;;4;58;vluchteling;2024-10-03 11_54_01.348625;0.986328899860382;0.030976310372353;0.000062375489506;0.000016610785678;0.000005285331554;0.560886263847351;0.000014842388737;1. Against immigration, migrants, foreigners, refugees, or Muslims.
196;ae7746762a07fc8c;1bfe1c137e503372;e86e360afc604bd6;2024-09-24T10:47:58.000Z;"Kan je meteen zien wie een echte vluchteling is en wie niet.
In Denemarken denken ze wel na";;;2;25;vluchteling;2024-10-03 11_54_01.348625;0.152300670742989;0.000006450475666;0.000002205724741;0.000001770791073;0.000000231244755;0.006527234334499;0.000021748897780;1. Against immigration, migrants, foreigners, refugees, or Muslims.
197;a35d26aeb87e394d;9cdcbbec7c8cbcad;b0ebf19eedf74826;2024-09-24T10:17:46.000Z;Hey stelletje deug varkens het zijn geen vluchteling maar goed betaalde soldaten de echte vluchtelingen komen niet aan de beurt !  SANEER DIE HOERENSHOW;;;2;41;vluchteling;2024-10-03 11_54_01.348625;0.776016831398010;0.008793959394097;0.000011559509403;0.003491635434330;0.000081443642557;0.461913824081421;0.000091406880529;1. Against immigration, migrants, foreigners, refugees, or Muslims.
198;b3d786df8ed93c50;a05f2c2bc114e615;9ad5b7e533cd2fa0;2024-09-25T09:04:39.000Z;Totaal zinloos die grenscontrole,er gaat geen vluchteling van Nederland weer terug ri Duitsland, net als met de corona grenscontrole, veel ongelukken en doden in de staart van de file.;;;2;75;vluchteling;2024-10-03 11_54_01.348625;0.515192389488220;0.000027701094950;0.000064580563048;0.000006080508683;0.000002898213097;0.197412565350533;0.000161033516633;5. Is neutral.
199;c6d4119efcc4f469;05f24cd5f0cd36d7;37cc4dddd90c35c7;2024-09-27T18:02:27.000Z;"Wat kan jij oneindig dom lullen en dingen verdraaien KEFFER, dat heeft ze helemaal NIET gezegd maar als vluchteling ben jij schijnbaar je moerstaal verleerd.
Geeft niet jochie, de mannen in de bajes brengen het je weer wel bij als je je straf uit moet komen zitten";;1;5;71;vluchteling;2024-10-03 11_54_01.348625;0.303049087524414;0.000152671360411;0.000430796615547;0.000686514191329;0.000125798498630;0.136161208152771;0.000024157516236;1. Against immigration, migrants, foreigners, refugees, or Muslims.
200;86d606d1af1bcf43;029463f806561ee1;4088dfbc7e7dfbfc;2024-09-28T10:30:36.000Z;Heel duidelijk. Dit is Stg. Vluchteling, da's weer een andere club....;1;;7;521;vluchteling;2024-10-03 11_54_01.348625;0.194845527410507;0.000018165141228;0.000165477700648;0.000172700281837;0.000168366590515;0.009176929481328;0.000048477726523;5. Is neutral.
201;df48a8d937164722;ec3120f3b7dedbb4;1bdfeee3ee14c375;2024-10-02T11:07:04.000Z;De aanzet wordt gegeven ! We gaan dat doortrekken en hoeveel linkse activisten, illegalen ,haatpredikers alla Jahjah, Palestijnse onder mom van vluchteling en activistisch het regime verdedigen op tv kunnen we een ticket geven.;;;8;174;vluchteling;2024-10-03 11_54_01.348625;0.308949679136276;0.001671076402999;0.000007989309779;0.000142049379065;0.000016062696886;0.161768868565559;0.000516522093676;1. Against immigration, migrants, foreigners, refugees, or Muslims.
202;574ff0af66d8c3eb;f38bd27d89c6491c;91a555e69b00f7e3;2024-09-29T07:00:13.000Z;Die moeten nog even overleggen, hoe we deze zoveelste geweldsexplosie door een arme vluchteling toch met positiviteit in het nieuws kunnen neerzetten.;1;;3;36;vluchteling;2024-10-03 11_54_01.348625;0.302457928657532;0.002395584248006;0.000063862382376;0.056234575808048;0.003664591116831;0.525336325168610;0.003305085236207;1. Against immigration, migrants, foreigners, refugees, or Muslims.
