rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
26;711c8d8e115b3240;90f58980f970fa5f;3614f00ea10ebf64;2024-09-22T13:16:01.000Z;"Dit zijn werklozen...werkloosheid in deze arbeidsmarkt zet mij aan het denken. 
Gastarbeiders zijn het, bij ontslag of.einde werkzaamheden retour land van herkomst.";;;5;59;gastarbeiders;2024-09-30 09_27_27.801576;0.101834461092949;0.000132044617203;0.001288373256102;0.000037878086005;0.000007996970453;0.009590211324394;0.000596872414462;1. Against immigration, migrants, foreigners, refugees, or Muslims.
27;15a83d61bf8a1524;9776e9b1b6571a7a;bfd86cd4447e0dae;2024-09-25T14:06:17.000Z;"""#Marokkaanse Gastarbeiders"" | KRO Brandpunt 27-11-1965 ! 

Met dank aan @ZihniOzdil voor het uploaden .
#Casablanca 1965 
Cc: @aborifi";;1.0;1;61;gastarbeiders;2024-09-30 09_27_27.801576;0.000566387781873;0.000022881789846;0.000000942142208;0.000143820201629;0.000088537744887;0.000099673357909;0.000035597237002;5. Is neutral.
28;f5815491c3b02429;ccdeae35b9524689;955f870a4a122171;2024-09-27T13:16:35.000Z;Pleidooi voor monument gastarbeiders: ‘Zij hebben een onaantastbare bijdrage aan de samenleving geleverd‘;;;;390;gastarbeiders;2024-09-30 09_27_27.801576;0.010666092857718;0.000089737848612;0.000013154363842;0.000102297221019;0.000041099716327;0.009996251203120;0.000068306697358;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
29;12fe6b81af09a159;c617ac153b68c253;3136ea36b1c47a45;2024-09-24T13:16:32.000Z;De buitenlandse werving van Spaanse, Marokkaanse en Turkse arbeiders, (1961 en 1964) werd gestart door het toenmalige kabinet van KVP, ARP, CHU en VVD. In 1973 beëindigde het kabinet-Den Uyl de officiële werving van gastarbeiders.;;4.0;16;766;gastarbeiders;2024-09-30 09_27_27.801576;0.002111543668434;0.000332891038852;0.000102785634226;0.000010030113117;0.000004025040198;0.003219283418730;0.000095683702966;5. Is neutral.
30;367320dbae30e68b;8c405a319e17b513;6656106f4bf7533c;2024-09-20T16:14:44.000Z;"En daarbij: De grenzen zijn destijds opengezet op verzoek van... Werkgevend Nederland. In het algemeen zijn dit... VVD-ers.
Aangezien slavernij niet meer mocht, kregen gastarbeiders (terecht) dezelfde rechten en plichten als NL-ers.";;;3;254;gastarbeiders;2024-09-30 09_27_27.801576;0.005946019198745;0.000074655261415;0.000019864770366;0.000673963397276;0.000609549169894;0.009731958620250;0.000043109896069;5. Is neutral.
31;6d2a07b64da2da5f;e43a432804eb97e5;d449a3fb17e2e49c;2024-09-28T14:56:50.000Z;"Mijn ouders waren gastarbeiders.
Mijn vader heeft in de kool mijnen gewerkt. 
Ikzelf heb het Nederlands moeten leren en ben daar heel dankbaar voor dat ik de kans heb gekregen. 
Ik heb het geluk gehad om te kunnen bijdragen aan de maatschappij en de maatschappij is goed voor mij";;;4;28;gastarbeiders;2024-09-30 09_27_27.801576;0.001773084397428;0.000001415060183;0.000084976993094;0.000132341738208;0.000092944697826;0.002136176452041;0.000623739906587;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
32;f020be1960c2f966;77fd91771febafff;9dedcae3ea4a2e6a;2024-09-27T06:16:10.000Z;Mensen en dus ook kinderen kunnen walgelijk zijn. We krijgen via de oveheid en de media te horen dat elk kind veilig moet zijn op school. Iets van 50 jr geleden trof mijn moeder een mes bij mijn jongste broertje aan. Alle jongens van gastarbeiders hebben een mes zei hij, ik moet;1.0;;7;503;gastarbeiders;2024-09-30 09_27_27.801576;0.202125370502472;0.000712905777618;0.001355989021249;0.000150057021528;0.000192788065760;0.628342926502228;0.066680260002613;1. Against immigration, migrants, foreigners, refugees, or Muslims.
33;7ec52bba49600272;113b6fffd5478091;5e1e332894a82fb2;2024-09-24T14:30:55.000Z;Goed genuanceerd stuk over het #DeenseModel. Dat is zo bijzonder niet. Het is vooral gebaseerd op de EU-opt out, waardoor Denemarken al heel lang net iets strenger kan zijn dan andere landen. Denemarken is van oudsher wars van migranten en heeft ook nooit gastarbeiders gekend.;1.0;;;43;gastarbeiders;2024-09-30 09_27_27.801576;0.028434202075005;0.000001656172230;0.000044981239625;0.000014560408999;0.000018762173568;0.000774520041887;0.000156248381245;5. Is neutral.
34;b9a010e1a9a79d19;1d568bc6bf3c9ead;9dfa69920d236bd2;2024-09-23T19:22:20.000Z;Deze barbaren zijn ooit hierheen gehaald als GASTARBEIDERS om de economie te boosten. Soit. Maar op de premisse dat ze TERUG zouden gaan! Niet om de rest van hun (vaak achterlijke) familie ook nog eens hierheen te laten komen. Dat is helaas in 2005 al vastgelegd in de EVRM.;;;4;74;gastarbeiders;2024-09-30 09_27_27.801576;0.804923176765442;0.000102015699667;0.000003644046046;0.000026203881134;0.000006670338280;0.208164542913437;0.001017776783556;1. Against immigration, migrants, foreigners, refugees, or Muslims.
35;d5647f07ff09bb70;bb2d01e4ad68f9ac;c1f802ab5c6c3147;2024-09-24T13:18:48.000Z;Ik ken de verhalen van nazaten van arbeidsmigranten, eerder betiteld met gastarbeiders o.m. vanuit mijn betrokkenheid bij een minor aan de HHS, over onwrikbare schooladviezen beneden competentie waar ze tegen in moesten vechten. Vaak pas stapsgewijs op competentieniveau;;;2;19;gastarbeiders;2024-09-30 09_27_27.801576;0.027056509628892;0.000023111642804;0.002278089290485;0.001201566308737;0.000662224832922;0.029631944373250;0.001278035459109;5. Is neutral.
36;d531df14f03a06d3;65256347c323244f;7f31f4ac37bf41f0;2024-09-28T09:24:01.000Z;Jij bent een kind van gastarbeiders. Dus niet de Servische agressie op de Balkan meegemaakt. Je hebt dus wel meegemaakt dat mensen van de Balkan hierheen vluchtten. Ik heb het zelf meegemaakt. Er waren GEEN alleenstaande mannen die vluchtten. Waarom doen de Arabieren dit wel?;1.0;2.0;25;565;gastarbeiders;2024-09-30 09_27_27.801576;0.235739901661873;0.000001045876957;0.000196078297449;0.000636290060356;0.001012227265164;0.062135260552168;0.000752530584577;1. Against immigration, migrants, foreigners, refugees, or Muslims.
37;16b43177d5dc08ea;e0c6277f17c991c8;281772972fe3316e;2024-09-23T09:24:35.000Z;Het spreekwoord gasten en verse vis,blijven 3 dagen fris. Gastarbeiders voor 3 dagen is inderdaad wat kort, maar 3 jaar had het maximum moeten zijn. Had een heleboel problemen bespaard en hadden we nu geen parallelle gemeenschap in Nederland gehad.;;1.0;3;85;gastarbeiders;2024-09-30 09_27_27.801576;0.053340483456850;0.003661247901618;0.000395517330617;0.000034766057070;0.000105518578493;0.081237971782684;0.004564776550978;1. Against immigration, migrants, foreigners, refugees, or Muslims.
38;ba9d485035522a44;da234f602db8b874;c38c746509cffe05;2024-09-27T08:13:01.000Z;Ik ken het uit mijn jeugd, bij vriendinnen van mijn moeder die in elkaar werden geslagen door hun mannen. Lang voor er gastarbeiders kwamen. Gewone meneren die in pak naar hun werk gingen in hun Opel. Ik ken n jonge vrouw die kort geleden bijna gewurgd werd door haar man.;2.0;;1;26;gastarbeiders;2024-09-30 09_27_27.801576;0.055980507284403;0.000158518872922;0.045149590820074;0.018412942066789;0.000814015627839;0.621003687381744;0.061561554670334;6. Other: domestic violence not immigration related.
39;a28797774d570ac3;07bd5ed0e667e1be;7d25f32ba8a80124;2024-09-25T10:44:58.000Z;En vergeet niet dat toen de werkloosheid hoog was en o.a. deze Turkse gastarbeiders minder productief waren, ze in de WAO werden gedumpt door de werkgevers. De Nederlandse taal niet spreken woog mee als criterium. En Kok ( PVDA) heeft de WAO vereisten daarna aangepast.;2.0;;10;905;gastarbeiders;2024-09-30 09_27_27.801576;0.096113115549087;0.000035468674469;0.000527076830622;0.000054616823036;0.000122019751870;0.009829771704972;0.000119303229439;5. Is neutral.
40;b1dc2792135a06f3;e0c6277f17c991c8;281772972fe3316e;2024-09-20T23:21:37.000Z;De werkgevers hebben GASTarbeiders over laten komen vanuit het buitenland. De GASTarbeiders zouden enige tijd hier werken er terug gaan naar hun land van afkomst. Den Uyl en de PVDA zijn de GASTarbeiders gaan beschouwen als inwoners van Nederland hetgeen nooit de bedoeling was.;;;2;43;gastarbeiders;2024-09-30 09_27_27.801576;0.052206978201866;0.000079554578406;0.000092856367701;0.000059714275267;0.000061085345806;0.019172908738256;0.000912208226509;1. Against immigration, migrants, foreigners, refugees, or Muslims.
41;6359360878d36308;3dab550bf0e3d72c;06b20c601549a4a3;2024-09-21T08:45:02.000Z;"Om spuugzat van te worden, deze onzin. Kijk eens naar de aantallen parasieten die afgelopen jaren Nederland in zijn gekomen. Honderden duizenden. Er zijn al 420.000 Marokkanen alleen binnen gekomen. Terwijl den Uyl 44.000 gastarbeiders binnengelaten heeft rond 1970.

Leugenaar!";3.0;;6;878;gastarbeiders;2024-09-30 09_27_27.801576;0.741307139396667;0.000038475729525;0.000058054502006;0.000020787114408;0.000109296706796;0.045996475964785;0.000108648491732;1. Against immigration, migrants, foreigners, refugees, or Muslims.
42;151b7e2ca019e725;3ff41ca81c424737;50118ba59067f24c;2024-09-23T08:30:09.000Z;"Dat was vroeger al 70-tiger jaren. Achter op de vuilniswagen stonden enkel autochtonen, terwijl men dacht dat de turken juist als gastarbeiders kwamen om het vuile werkt te doen waar Nederlanders hun neus voor optrokken...
Tsja in  die tijd verdiende ze FL 2.600 bruto/mnd ! Een";1.0;;5;197;gastarbeiders;2024-09-30 09_27_27.801576;0.326303929090500;0.000049468857469;0.000108660613478;0.000149607978528;0.000688252446707;0.010743191465735;0.001835206407122;5. Is neutral.
43;c626f66a99d57804;113b6fffd5478091;5e1e332894a82fb2;2024-09-23T12:45:22.000Z;Marokkanen zijn hier gekomen als gastarbeiders. Die waren toen heel kansrijk vanzelfsprekend. Door de economische crisis na 1980 werden E echter massaal werkloos en daarom behoren zij (en hun kinderen) nu tot de lagere klasse. En in de lagere klasse vind je meer criminaliteit.;1.0;;2;95;gastarbeiders;2024-09-30 09_27_27.801576;0.319375425577164;0.000004648012691;0.001937595312484;0.000088392473117;0.000202881696168;0.004805997014046;0.000273022887995;5. Is neutral.
44;13e8215fec018bd9;3bbfd5abb6808499;a2d20b987d5f8f13;2024-09-20T22:57:16.000Z;Door gastarbeiders als slaven uit te buiten. Jeetje.;;;4;42;gastarbeiders;2024-09-30 09_27_27.801576;0.298317819833755;0.000172471714904;0.000009018914170;0.001357553876005;0.000043766332965;0.133881956338882;0.002392890630290;1. Against immigration, migrants, foreigners, refugees, or Muslims.
45;e8d9405886a43f3a;fb5bca328c73db67;2189e9c1364d2ee7;2024-09-19T20:21:36.000Z;"Hun nieuwe electoraat.
Dat was al de opmerking eind jaren '70 over de gastarbeiders door Max vd Berg, of in ieder geval iemand in de top van de PvdA.";8.0;7.0;79;1,7K;gastarbeiders;2024-09-30 09_27_27.801576;0.004974850453436;0.000051883002016;0.000094303497463;0.000177161215106;0.000129021267639;0.006059988867491;0.000167836202308;5. Is neutral.
46;d78f7ecdc18efee3;bb2d01e4ad68f9ac;c1f802ab5c6c3147;2024-09-24T13:25:10.000Z;Ik ken de verhalen van nazaten van arbeidsmigranten, eerder betiteld met gastarbeiders, o.m. vanuit m’n betrokkenheid bij een minor aan de HHS, over onwrikbare schooladviezen beneden competentie waar ze tegenin moesten vechten. Vaak stapsgewijs pas op competentieniveau. #racisme;1.0;;6;191;gastarbeiders;2024-09-30 09_27_27.801576;0.026422165334225;0.000039974958781;0.000155176225235;0.000633710122202;0.000535714672878;0.004858394619077;0.000183429001481;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
47;d64dbd4a01ed16a4;bde1f5efac7d8c73;9bccea6ce9288bd4;2024-08-31T18:45:21.000Z;Zo kun je ook tegen gastarbeiders aankijken.;;;;119;gastarbeiders;2024-09-30 09_27_27.801576;0.162485301494598;0.000016162159227;0.000000540596261;0.000001315865461;0.000000242726827;0.010180281475186;0.000019111739675;1. Against immigration, migrants, foreigners, refugees, or Muslims.
48;21ffeb6146bc1915;51764b97c1f56709;73b6d156e75a8c1f;2024-09-22T09:46:25.000Z;"Zitten we niet te wachten op weer een godsdienst? De eerste gastarbeiders kwamen, met hun religie, in de jaren 50/60. Die ""nieuwe"" godsdienst is dus al een jaartje of 70 in ons land.";2.0;;4;417;gastarbeiders;2024-09-30 09_27_27.801576;0.030566288158298;0.000006891999874;0.000007562406154;0.000028646267310;0.000095651776064;0.003042474389076;0.000295981939416;1. Against immigration, migrants, foreigners, refugees, or Muslims.
49;176295271ba8e520;14eb839283d64f19;2d556e84a43f21bc;2024-09-25T10:28:40.000Z;De vraag is dan ook: Waar en wanneer zal dit leger worden ingezet. Hoe was dit met de Turkse en Marokkaanse gastarbeiders die in WO2 vochten @superjan. Ik weet het niet, het klopt iig totaal niet.;;;;16;gastarbeiders;2024-09-30 09_27_27.801576;0.081964805722237;0.000039556194679;0.000004046253707;0.000075115785876;0.000052160765335;0.068889282643795;0.000539091823157;6. Other: unclear stance on immigration.
50;3c528b35721ef4ec;78eb0f835c50cc74;c6151824451832d5;2024-09-20T22:20:28.000Z;Joop de Uyl zette de grenzen juist wagenwijd open..Het zijn echt sprookjes die u verteld, sterker nog toen kwamen de gastarbeiders die noooooooiiiiit meer weggingen.;1.0;;2;60;gastarbeiders;2024-09-30 09_27_27.801576;0.045954015105963;0.000021645999368;0.000243426824454;0.000029754293791;0.000025043493224;0.002120562363416;0.000552279932890;1. Against immigration, migrants, foreigners, refugees, or Muslims.
51;d9359cc49bed8b3c;3d32264d59b0c2f8;58882edb0b0f4df1;2024-09-19T09:52:07.000Z;"Precies laatst ook een Turkse man en zijn zus. Zus was 60 jaar in NL en sprak geen woord NLs.
Dit waren de gastarbeiders die kwamen werken dat precies 2 jaar deden en vervolgens in de ZW en uiteindelijk in de WAO terecht kwamen, vanwege rugpijn.";;3.0;9;239;gastarbeiders;2024-09-30 09_27_27.801576;0.091302610933781;0.000095418457931;0.011481535620987;0.000594045210164;0.000276759907138;0.026972213760018;0.004659301135689;1. Against immigration, migrants, foreigners, refugees, or Muslims.
52;d1def237f4e3c923;e04c4e80256247d1;d143b46ea69311c2;2024-09-27T11:45:26.000Z;Uiteraard waren NIET alle gastarbeiders die toen naar hier kwamen 20 en kinderloos.  Vrouw en kinderen bleven vaak aanvankelijk in het thuisland en kwamen enkele jaren nadien. U hebt geen enkele grond om deze jongedame voor leugenaar uit te maken.;;;1;32;gastarbeiders;2024-09-30 09_27_27.801576;0.006093939766288;0.000040971124690;0.000011859209735;0.000764830445405;0.001562193967402;0.022856881842017;0.000008225906640;5. Is neutral.
53;388559f24b8f2ca4;e6c3e25d1ee05bda;c314f3e75728631b;2024-09-28T19:06:01.000Z;"Rijk Rechts, was en is bezig met massale immigratie. Eerst Marokkaanse en Turkse gastarbeiders gevolgd door massale arbeidsimport uit Oost-Europa. Verder wordt ondermeer A’dam massaal verhuurd aan expats
en  BUITENLANDSE kopers , dankzij internationale reclame door minister Blok>";1.0;1.0;2;59;gastarbeiders;2024-09-30 09_27_27.801576;0.100053265690804;0.000063943247369;0.000042740990466;0.000157229384058;0.000112634101242;0.005065404810011;0.001056890818290;1. Against immigration, migrants, foreigners, refugees, or Muslims.
54;71f1fa24ae34ef22;f1c182e54245d2b7;a002abd51fb44e09;2024-09-16T04:34:44.000Z;Dat mensen kansen moeten krijgen om te integreren. Nederland kan niet weer de fouten maken die ze met de gastarbeiders in de jaren 60 maakten.;2.0;;;126;gastarbeiders;2024-09-30 09_27_27.801576;0.033839050680399;0.000016423986381;0.000001101230851;0.000022331973014;0.000020916128051;0.008877641521394;0.000082890728663;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
55;71a03a7ec53594e8;a195a1a4fcc35cd3;b2776c41e10c69ea;2024-09-14T09:14:38.000Z;"Never give in for abuis. Wat? Check; hoog conjunctuur alleen (?) bij slavernij rn gastarbeiders. Tuurlijk ook uw gezin (ja, soort '67 Palasteina) oei, oei wij hebben het fout gedaan, dat kost u geld. Emigratie belasting, bij vertrekpoort ff strippen 
https://youtu.be/YySW9cF7N7Y?si=GwkVq-vQOC8i8XsJ…";;;;44;gastarbeiders;2024-09-30 09_27_27.801576;0.130237609148026;0.001613197964616;0.000011783093214;0.001847306382842;0.000378830329282;0.026659583672881;0.003512299386784;1. Against immigration, migrants, foreigners, refugees, or Muslims.
56;78548484e93ea243;2308555a2dcb035c;0f5654b655fb743b;2024-09-27T12:47:06.000Z;Het vermoeden dat een verzetsstrijder aanwezig is, is al  voldoende om een huis weg te vagen. En maar liegen en jammeren over 7 okt toen er ook veel doden (wo gastarbeiders) vielen door de Hannibal doctrine, isr bronnen bevestigen dat. Maar dd buitenlandse doden krijgen niet aan;1.0;;;40;gastarbeiders;2024-09-30 09_27_27.801576;0.086038023233414;0.002273934427649;0.000608770060353;0.000039082024159;0.000029331782571;0.413911759853363;0.003387442091480;1. Against immigration, migrants, foreigners, refugees, or Muslims.
57;ba0481cd6ded8319;4232d2af1588375f;f9a620d0133fa173;2024-08-31T14:20:16.000Z;"Het is zestig jaar geleden dat Nederland een wervingsverdrag sloot met Turkije en dat de eerste gastarbeiders naar ons land kwamen. Wat valt er, nu arbeidsmigratie weer onder vuur ligt, van toen te leren? ‘Dat mensen teruggaan is vaak een illusie.’
#60jaarTurksearbeidsmigratie";;;;55;gastarbeiders;2024-09-30 09_27_27.801576;0.014224751852453;0.000105509818240;0.000025371622542;0.000075630203355;0.000232273887377;0.006945656612515;0.000327235000441;5. Is neutral.
58;9bd2f17c8a7a2e81;b8f5b09425eb8025;457190826e0f2ea1;2024-09-25T10:19:13.000Z;Was er dan niemand kritisch in die tijd? Jazeker. De PvdA. De linkse partij waarschuwde voor verdringing van Nederlandse werknemers en de druk op de lonen. Daarom eiste de PvdA dat gastarbeiders maar twee jaar mochten blijven.;6.0;32.0;243;8,4K;gastarbeiders;2024-09-30 09_27_27.801576;0.011446328833699;0.000059359772422;0.000261230656179;0.000034835087718;0.000183915530215;0.006249436177313;0.000586216454394;1. Against immigration, migrants, foreigners, refugees, or Muslims.
59;29031b44b3fa77ad;997361bcc2b804ba;50fd38825c7242dc;2024-08-25T15:22:12.000Z;"'Dat juist een aanzienlijk deel van de tweede en derde generatie moslimimmigranten aanmerkelijk fanatieker is dan de goedlachse gastarbeiders van weleer.'
Moslims in de polder: a match made in heaven https://ewmagazine.nl/nederland/opinie/2024/04/moslims-in-de-polder-a-match-made-in-heaven-69398w/… via @ewmagazinenl";2.0;;;94;gastarbeiders;2024-09-30 09_27_27.801576;0.090293794870377;0.000067544242484;0.000000763261937;0.000136370494147;0.000214434592635;0.001490589347668;0.000020792187570;1. Against immigration, migrants, foreigners, refugees, or Muslims.
