rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
254;c187850778975cc2;e29ed8f359c8ff59;90c815fd9f9aac24;2024-09-24T12:22:58.000Z;Ook hier zijn de kosten van immigranten merkbaar ...niets voor niets;1;;3;251;immigranten;2024-09-30 09_27_27.801576;0.746603071689606;0.000013200887224;0.000078793236753;0.000021499909053;0.000030466821045;0.002669983543456;0.000138902629260;1. Against immigration, migrants, foreigners, refugees, or Muslims.
255;d9e8347a0f8ada3a;8349d5e3efe64734;18ef8a36fadb25ab;2024-09-21T06:38:47.000Z;Mensen zoals Jorritsma die de immigrant alleen als verrijking zien leven in een bubbel en hebben oogkleppen op. Ze ontmoeten waarschijnlijk alleen model immigranten die wel de taal leren en zich aanpassen en daarnaast succesvol zijn. De overige 90% zien ze nooit.;;;3;49;immigranten;2024-09-30 09_27_27.801576;0.019922800362110;0.000002583826245;0.000037597776100;0.000013776684682;0.000016521918951;0.001724634668790;0.000049886642955;1. Against immigration, migrants, foreigners, refugees, or Muslims.
256;4829db5448bb5010;1f8f3a53a53dfc0e;cc294d82b45c9bc0;2024-09-29T18:28:19.000Z;"Helaas weer een week zonder incidenten met immigranten. Immigranten zouden verboden moeten worden. 

Klinkt dom hè.";;;4;57;immigranten;2024-09-30 09_27_27.801576;0.933553993701935;0.015240331180394;0.000000364878900;0.000006849416422;0.000005814005817;0.261784166097641;0.000014690917851;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
257;0205e68bf171629f;5b2ab6f43d9bee59;ee5a48f57d345fcd;2018-11-09T04:35:33.000Z;VS: geen asiel meer voor immigranten die illegaal grens oversteken https://nos.nl/l/2258474;13;5;25;/NOS###/NOS###/NOS/status/1060752730237685760###https://t.co/T4fdQD598M;immigranten;2024-09-30 09_27_27.801576;0.309696793556213;0.001609486644156;0.000007107147667;0.000012800957848;0.000019131179215;0.016824094578624;0.000042559589929;5. Is neutral.
258;a5bd3eca81ac99b3;5b2ab6f43d9bee59;ee5a48f57d345fcd;2016-01-30T18:22:23.000Z;Een groep van 100 gemaskerde mannen heeft gisteravond in Stockholm immigranten lastig gevallen: http://nos.nl/l/2083919;17;17;10;/NOS###/NOS###/NOS/status/693499512418074624###https://t.co/btFHHwTcrU;immigranten;2024-09-30 09_27_27.801576;0.092217430472374;0.000096296884294;0.000018973776605;0.006454484071583;0.000093625829322;0.055083964020014;0.000150133579154;5. Is neutral.
259;8e41436ced4664bb;82aec610afb69254;0683aa5f99a87abd;2024-09-23T08:27:53.000Z;Als jullie niks moeten, moeten anderen, ook immigranten, ook niks. Knoop dat in je oren;1;;2;40;immigranten;2024-09-30 09_27_27.801576;0.259968668222427;0.000654492934700;0.001374617801048;0.000037021040043;0.000044657517719;0.190592929720879;0.000011375665053;1. Against immigration, migrants, foreigners, refugees, or Muslims.
260;d4e3ab7ee8916ce6;1f9e2dd0de5e5397;dbf5548a94710fac;2024-09-23T16:45:40.000Z;"Dat dilemma had ook met de verkiezingen ook de PVV is pro vaccinatie 
en wat nog erger is pro Oekraïne helaas is er geen redelijk alternatief 
dus PVV gestemd maar alleen omdat ze die immigranten bende willen aanpakken en ze zijn 100% pro Israël gelukkig.";;1;2;53;immigranten;2024-09-30 09_27_27.801576;0.294910490512848;0.000292880722554;0.000100918383396;0.000084670995420;0.000058702447859;0.091224715113640;0.000089526554802;1. Against immigration, migrants, foreigners, refugees, or Muslims.
261;341474f47d10f4bf;83b81c525a4b3d15;6af9886669524d9b;2024-09-28T08:13:30.000Z;Dat past niet in het linkse wereldbeeld. Dat bestaat heel simplistisch uit slachtoffers en daders. Moslims en immigranten zijn slachtoffers, rechts de daders. Als dat gaat mixen, ontstaat er kortsluiting.;1;4;14;721;immigranten;2024-09-30 09_27_27.801576;0.714775025844574;0.000825201277621;0.000019676492229;0.000020461431632;0.000042495550588;0.666853547096252;0.000123190955492;1. Against immigration, migrants, foreigners, refugees, or Muslims.
262;35c40f27b43200dd;c22a33fa0bf9a168;67ce46012c1decc6;2024-09-27T06:53:32.000Z;"De huidige homohaat wordt tegenwoordig versterkt door 2 factoren:
- Het aantal moslims/ immigranten wat vaak negatief staat ten opzichte van mensen met een andere geaardheid;
- Woke/ opleggen overdreven diversiteit: mensen raken dit zat en reageren juist averechts.";1;;3;45;immigranten;2024-09-30 09_27_27.801576;0.115639403462410;0.000037581499782;0.000033491996874;0.000141436292324;0.000178178001079;0.022199882194400;0.000048621343012;1. Against immigration, migrants, foreigners, refugees, or Muslims.
263;417ad7fbc818f026;c971448ceb4a8d6f;e4424f77e0ac9f02;2024-09-20T12:41:18.000Z;Tja linkschmensen hebben het altijd heel moeilijk met de waarheid, zij worden graag belazerd. Illegalen immigranten vluchtelingen blijven noemen, electrisch rijden is emissievrij, biomassa is groen, kernernergie is heel eng, wind en zon geven betrouwbare, gratis stroom,;;1;3;111;immigranten;2024-09-30 09_27_27.801576;0.663525640964508;0.000002581281933;0.000044037875341;0.000009821904314;0.000002252637614;0.007112014573067;0.000000815143892;1. Against immigration, migrants, foreigners, refugees, or Muslims.
264;4d91cc30cebd64bb;48d038838bc17e4e;8aecb5e46abf5fad;2024-09-21T13:07:13.000Z;"De PVV stemmers die ik ken gaan gewoon om met “zwarten”, die stemmen PVV omdat ze geen kansloze immigranten willen.
Totaal los van de donkere mensen die in Nederland wonen en geïntegreerd zijn, heeft niks met kleur te maken.
Bij een deel natuurlijke wel, de meeste niet.";;;3;53;immigranten;2024-09-30 09_27_27.801576;0.263177961111069;0.000008511695341;0.000285820278805;0.000006371210930;0.000003782899739;0.006602766923606;0.000025593688406;1. Against immigration, migrants, foreigners, refugees, or Muslims.
265;a23331a17624ff36;3ff6ce75ead3b59e;ff8540da99b449f8;2024-09-22T09:37:56.000Z;Dit ongevraagde importvolk - wat als een molensteen om de nek van de autochtone Nederlander hangt - hoeft niet in Nederland te wonen. Des te eerder de historische fout om deze vijandige immigranten toe te laten wordt terug gedraaid, des te beter.;;3;5;49;immigranten;2024-09-30 09_27_27.801576;0.777747929096222;0.027816293761134;0.000030063190934;0.000035235243558;0.000115950075269;0.580617904663086;0.000323791580740;1. Against immigration, migrants, foreigners, refugees, or Muslims.
266;f9ff523ad6f6b94c;5b2ab6f43d9bee59;ee5a48f57d345fcd;2018-02-04T14:44:27.000Z;Italiaanse schutter heeft geen spijt van neerschieten immigranten http://nos.nl/l/2215318;11;6;5;/NOS###/NOS###/NOS/status/960162137309089793###https://t.co/Pr8Ax2ZF3M;immigranten;2024-09-30 09_27_27.801576;0.449206978082657;0.013420719653368;0.000026928384614;0.000228940218221;0.000025354351237;0.510555028915405;0.000389495835407;5. Is neutral.
267;92ca858c49f2a5ad;5b2ab6f43d9bee59;ee5a48f57d345fcd;2015-12-11T10:31:01.000Z;De Publieke Omroep komt met een online-platform voor vluchtelingen, andere immigranten en expats: http://nos.nl/l/2074448;6;5;8;/NOS###/NOS###/NOS/status/675261497690480640###https://t.co/7fhtmlmGwh;immigranten;2024-09-30 09_27_27.801576;0.002700960263610;0.000007400113645;0.000016779807993;0.000004623776476;0.000013642789781;0.000620725739282;0.000039792888856;5. Is neutral.
268;;;;;This post is unavailable.;;;;;immigranten;2024-09-30 09_27_27.801576;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
269;;;;;This post is unavailable.;;;;;immigranten;2024-09-30 09_27_27.801576;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
270;;;;;This post is unavailable.;;;;;immigranten;2024-09-30 09_27_27.801576;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
271;;;;;This post is unavailable.;;;;;immigranten;2024-09-30 09_27_27.801576;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
272;;;;;This post is unavailable.;;;;;immigranten;2024-09-30 09_27_27.801576;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
273;;;;;This post is unavailable.;;;;;immigranten;2024-09-30 09_27_27.801576;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
274;ee3bfd1dcb2c62f1;5b2ab6f43d9bee59;ee5a48f57d345fcd;2015-06-17T11:48:03.000Z;Een hek van 4 meter hoog langs de grens moet voorkomen dat immigranten Hongarije binnenkomen: http://nos.nl/l/2041916;7;14;3;/NOS###/NOS###/NOS/status/611138232982630400###http://t.co/6Yau1NQuwa;immigranten;2024-09-30 09_27_27.801576;0.490580230951309;0.001843740930781;0.000047048793931;0.000027470096029;0.000222839400521;0.141477257013321;0.000554250320420;1. Against immigration, migrants, foreigners, refugees, or Muslims.
275;7b9c317a064c7839;28aa5aacd2bc665d;a64966e1a2fa25c2;2024-09-23T14:41:41.000Z;Minder immigranten, meer mest.;;1;3;209;immigranten;2024-09-30 09_27_27.801576;0.645427584648132;0.000337398319971;0.000000721023468;0.000197662768187;0.000107995794679;0.029233163222670;0.000020526316803;1. Against immigration, migrants, foreigners, refugees, or Muslims.
276;5ea9629c3d7b0777;57f68dcfdb789702;8ca8d1a4985305ef;2024-09-27T17:37:06.000Z;"Ze gaan daar juist niets aan doen. Europa moet en zal gekleurd en divers worden 
De voormalige directeur van Frontex onthulde recent dat Ylva Johansson (De breister van de EU) hem opdracht gaf immigranten te verwelkomen .";1;;2;37;immigranten;2024-09-30 09_27_27.801576;0.042953073978424;0.000063109320763;0.000024655637390;0.000397941737901;0.000207826407859;0.015478726476431;0.000799859873950;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
277;4a3983f4b9ac976b;67047c568fe22814;d87b25b99fea3619;2024-09-22T15:01:11.000Z;Net zo erg als alle andere moordenaars van vrouwen. Omdat immigranten veelal uit culturen komen, waar een vrouw dezelfde status heeft als een dier,  is het uiterst ongewenst deze lieden ongelimiteerd verblijfsrecht te geven. De statistieken bewijzen de toename in delicten.;;;4;68;immigranten;2024-09-30 09_27_27.801576;0.910137891769409;0.003775863442570;0.000144380974234;0.000127200866700;0.000065609696321;0.651092112064362;0.000183791416930;1. Against immigration, migrants, foreigners, refugees, or Muslims.
278;69d6311aae4e526b;c971448ceb4a8d6f;e4424f77e0ac9f02;2024-09-20T15:10:57.000Z;Tja, linkschmensen hebben het altijd heel moeilijk met de waarheid, zij worden graag belazerd. Illegalen immigranten vluchtelingen blijven noemen, electrisch rijden is emissievrij, biomassa is groen, kernernergie is heel eng, wind en zon geven betrouwbare, gratis stroom,;;;4;265;immigranten;2024-09-30 09_27_27.801576;0.690328121185303;0.000036827266740;0.000178122631041;0.000056614266214;0.000011656751667;0.014735693112016;0.000005691948445;4. Against those that support immigration, migrants, foreigners, refugees, or Muslims.
279;17408bb357de4cb6;d0aa1a7e46151513;4e414a46a2ec1dd0;2024-09-29T09:16:42.000Z;Zijn er landen in het midden oosten (behalve Israël) , of bijv het grootste moslimland Indonesië waar individuele vrijheid groter is en waar minderheden meer gerespecteerd worden? De. Wereld is niet perfect, maar doe mij maar Nederland. Zo ook vonden mijn immigranten voorouders.;;;2;119;immigranten;2024-09-30 09_27_27.801576;0.003233618568629;0.000027378844607;0.000241749701672;0.000091859510576;0.000217731794692;0.010317586362362;0.001071084639989;5. Is neutral.
280;00e121d9c856783d;e67808d36df1f778;0659778a3768c02f;2024-09-20T10:37:38.000Z;Noodwet is gewoon ingebakken in ons systeem door vorige kabineten. Daar is niets onwettelijks aan! 70% van Nederlanders wil geen stroom immigranten meer die onze normen en waarde afwijzen en waarvan 70% in bijstand komt. Zo simpel is het;;;3;32;immigranten;2024-09-30 09_27_27.801576;0.365163087844849;0.000061710772570;0.000677567033563;0.000004869063559;0.000034491105907;0.035580277442932;0.000250454060733;1. Against immigration, migrants, foreigners, refugees, or Muslims.
281;fb889542633a72fc;ea20d88777009c88;cfb9fe061770f956;2024-09-20T13:18:57.000Z;We hebben het over die 'andere' immigranten, handophouders;2;;2;30;immigranten;2024-09-30 09_27_27.801576;0.174865633249283;0.000197466128156;0.000019889432224;0.000680194119923;0.000037928835809;0.004474157467484;0.000169132326846;1. Against immigration, migrants, foreigners, refugees, or Muslims.
282;;;;;This post is unavailable.;;;;;immigranten;2024-09-30 09_27_27.801576;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
283;;;;;This post is unavailable.;;;;;immigranten;2024-09-30 09_27_27.801576;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
284;;;;;This post is unavailable.;;;;;immigranten;2024-09-30 09_27_27.801576;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
285;;;;;This post is unavailable.;;;;;immigranten;2024-09-30 09_27_27.801576;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
286;83fed767d6ce8ae8;2fd4d07bef02642d;ff61fa6f8110fc0e;2024-09-25T10:26:56.000Z;336 duizend immigranten is maar net iets minder dan de stad Utrecht.;;;7;182;immigranten;2024-09-30 09_27_27.801576;0.099124297499657;0.000025237426598;0.000182366246008;0.000055647953559;0.000029167460525;0.002376826480031;0.000027676511309;5. Is neutral.
287;cb7da41e2de0a209;68630a9f494bbbc4;62801edf56677590;2024-09-26T11:53:38.000Z;"Erg, erg verrassend dit.
Ik heb nog steeds geen idee tot  welk nut al die immigranten moeten dienen. 
Niet voor werk in ieder geval. Maar waarom worden ze dan en masse geïmporteerd?";;;4;25;immigranten;2024-09-30 09_27_27.801576;0.640808522701263;0.002965335734188;0.000012412799151;0.000018819662728;0.000004790510047;0.129842087626457;0.001657058135606;1. Against immigration, migrants, foreigners, refugees, or Muslims.
288;8c50b703e05f3705;764e8ab23aba697c;e4f31e7a48f9d601;2024-09-21T08:56:43.000Z;"Ondertussen worden immigranten, om welke reden dan ook: GEHAAT.

Klopt. Waarom denk je dat iedereen, op wat linkse zwakbegaafden na, pro Israël is? Niet alleen vanwege 7 oct!";1;;2;47;immigranten;2024-09-30 09_27_27.801576;0.458681583404541;0.000042527699406;0.000004362218078;0.000012285877347;0.000033358624933;0.049841783940792;0.000020313744244;1. Against immigration, migrants, foreigners, refugees, or Muslims.
289;;;;;This post is unavailable.;;;;;immigranten;2024-09-30 09_27_27.801576;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
290;;;;;This post is unavailable.;;;;;immigranten;2024-09-30 09_27_27.801576;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
291;224d99af8be30c6d;347b0942608ce7e6;77ba9bd5bead1e20;2024-09-24T21:00:08.000Z;Wat een drogredenen om het in te voeren. Maar ja, ik kijk er ook weer niet van op. Als iets duidelijk is geworden de laatste jaren, is dat de overheid zijn eigen burgers liever dwarszit dan ze steunt. De steun is er alleen voor buitenlandse prestige projecten en immigranten.;;;3;78;immigranten;2024-09-30 09_27_27.801576;0.386764079332352;0.000060896087234;0.001887369900942;0.000032186904718;0.000022762693334;0.047711871564388;0.000230079429457;1. Against immigration, migrants, foreigners, refugees, or Muslims.
292;6318fe59c9c8987c;1a46beadb6f3da49;f3fb1906a4cc83f3;2024-09-21T19:14:07.000Z;De enige reden dat ze naar Engeland willen is vanwege geld. In Frankrijk zijn ze al in een veilig land, al word dat door moslim immigranten ook steeds minder, en daarvoor zijn ze ook al door veel veilige landen gereisd.;2;;3;57;immigranten;2024-09-30 09_27_27.801576;0.166798293590546;0.000002146943643;0.000679156801198;0.000080043340859;0.000014929408280;0.039764568209648;0.001196801895276;1. Against immigration, migrants, foreigners, refugees, or Muslims.
293;01b9ef20c67e35f9;e6d2e09c70ac8655;9b7faca326cac70c;2024-09-27T19:27:32.000Z;Als ze hun eigen broek ophouden en positief bijdragen aan de gemeenschap hebben slechts weinigen problemen met immigranten. Waar velen wel problemen mee hebben is parasieten die crimineel gedrag vertonen.;;;4;16;immigranten;2024-09-30 09_27_27.801576;0.959086298942566;0.000015560122847;0.000007907453437;0.000007427610853;0.000002250640364;0.071215637028217;0.000017221418602;1. Against immigration, migrants, foreigners, refugees, or Muslims.
294;32a352f967eb5d1d;2ef10d062914a7a2;6b84f53fd9d0028b;2024-09-22T14:21:06.000Z;Niet de zaken omdraaien, de PVV is zo groot vanwege problemen met immigranten, niet andersom.;;;6;61;immigranten;2024-09-30 09_27_27.801576;0.347912371158600;0.000041010334826;0.000108832340629;0.000090556815849;0.000043945663492;0.009663109667599;0.000083654958871;1. Against immigration, migrants, foreigners, refugees, or Muslims.
295;;;;;This post is unavailable.;;;;;immigranten;2024-09-30 09_27_27.801576;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
296;;;;;This post is unavailable.;;;;;immigranten;2024-09-30 09_27_27.801576;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
