rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
263;503a4b57644209e2;fd3b7c3c62291a2c;fd73e51e6111ee97;2024-09-22T06:40:48.000Z;Hou toch op met die onzin. Het zijn gewoon gelukzoekers die naar het paradijs Nederland komen. De meeste gaan nooit werken.;;;4;63;gelukzoekers;2024-09-30 09_27_27.801576;0.565176188945770;0.000030780469388;0.000805625517387;0.000023120042897;0.000029657045161;0.008782818913460;0.000010576571185;1. Against immigration, migrants, foreigners, refugees, or Muslims.
264;cd5e7058c24d4678;2238dd61a1bf8381;bbfdba180a44828a;2024-09-24T22:55:32.000Z;"Onbegrijpelijk dat er niets wordt gezegd over de Deense PvdA die er volledig achter staat!
En dat niet één van de vele asociale/criminele gelukzoekers wordt getoond, maar natuurlijk weer een ‘succesvolle’ islam familie. 
Deugers NOS66";;;2;31;gelukzoekers;2024-09-30 09_27_27.801576;0.807929456233978;0.000273778830888;0.000141498618177;0.002833413425833;0.001416218583472;0.088047638535500;0.000865727663040;1. Against immigration, migrants, foreigners, refugees, or Muslims.
265;41fe2b7379f7ee42;1761a5834295b9bb;67bec303a08af542;2024-09-19T18:01:59.000Z;Goed bezig @MinisterAenM. De eerste minister die na 50 jaar echt moeite doet om onze cultuur te beschermen en gelukzoekers te weren.;;;;13;gelukzoekers;2024-09-30 09_27_27.801576;0.009782984852791;0.000019023420464;0.000020962774215;0.000227749522310;0.000026660420190;0.007761505432427;0.000009240400686;1. Against immigration, migrants, foreigners, refugees, or Muslims.
266;02aedab7786f6118;3d3c20e7e2ead7b8;01ab635d99c77122;2024-09-24T23:34:50.000Z;We kunnen wel gelijk de Syrische vluchtelingen terugsturen die is nu veilig ook Eritrese gelukzoekers als je op vakantie kunt gaan kun je ook terug en de Oekraïense mannen terug om hun land te helpen. En laat Faber maar haar werk doen ze probeert alles.;1.0;;3;56;gelukzoekers;2024-09-30 09_27_27.801576;0.100683540105820;0.000801064714324;0.000142836623127;0.000014192243725;0.000001391529736;0.381800800561905;0.000153620829224;1. Against immigration, migrants, foreigners, refugees, or Muslims.
267;76859efa59369283;1a83ac3f5b56bcec;fcfd57716693ba6f;2024-09-22T15:10:34.000Z;Frans VVD jaren aan de macht geweest en nog steeds worden criminele gelukzoekers niet uitgezet! Stop eens met dat geneuzel aanpakken dat tuig en niet een hele batterij juristen geld laten verdienen aan dit circus!;;;4;124;gelukzoekers;2024-09-30 09_27_27.801576;0.949920892715454;0.015076664276421;0.000091944428277;0.000065015890868;0.000012122045518;0.714716553688049;0.000787684752140;1. Against immigration, migrants, foreigners, refugees, or Muslims.
268;9b65afab46b13b12;7f81b2abba3af1e1;07041b949d04ee64;2024-09-20T10:04:37.000Z;De ouders van een vriendin van mij kwamen ook naar Nederland na W.W.2 . Ze kwamen terecht in barakken en moesten later nog 3000 gulden meebetalen aan hun opvang. Geen gelukzoekers maar loyaal aan NL geweest en daardoor verbannen uit Indonesië. Toch moesten ze meebetalen . Niet ok;;;5;251;gelukzoekers;2024-09-30 09_27_27.801576;0.038211539387703;0.000000692991705;0.000002235022293;0.000010314832252;0.000002788327720;0.001326667028479;0.000021198487957;5. Is neutral.
269;74d394ad67ee8dd2;cf057cae441f44e2;387a135c90fd72ae;2024-09-26T00:33:12.000Z;"Mensen willen die gelukzoekers helemaal niet. Je verteld fabeltjes zoals ""het"" collega @RobJetten met zijn 0,000036 °. @D66";;;2;44;gelukzoekers;2024-09-30 09_27_27.801576;0.148703292012215;0.000018087112039;0.000517229782417;0.000641098944470;0.000131726337713;0.007246722932905;0.000037589132262;1. Against immigration, migrants, foreigners, refugees, or Muslims.
270;dbd341ff691b2d10;eabb99a0817cdba2;b0f296ecfba75d24;2024-09-27T20:13:02.000Z;De EU ondermijnt de Europese landen van binnenuit, door al die gelukzoekers en criminelen te importeren. Stelletje hypocrieten;;;3;19;gelukzoekers;2024-09-30 09_27_27.801576;0.931541562080383;0.000034236578358;0.000003505331279;0.000509188801516;0.000067860011768;0.034485146403313;0.000353033654392;1. Against immigration, migrants, foreigners, refugees, or Muslims.
271;5d7cff622398f2a6;1fd53ea234f52def;4f4d3935e9b31010;2024-09-20T14:50:33.000Z;Niet sneller terugkeren, maar sneller uitzetten. Gelukzoekers hebben we al genoeg in Nederland. @cdavandaag @HenriBontenbal;;;;42;gelukzoekers;2024-09-30 09_27_27.801576;0.379188597202301;0.017226276919246;0.000061895894760;0.000024790901080;0.000011538969375;0.210075095295906;0.000032331150578;1. Against immigration, migrants, foreigners, refugees, or Muslims.
272;f1038ad5d1ca66ce;5a530b9701edb4e1;8680894189861a10;2024-09-22T08:22:02.000Z;Een waardevol stuk. Ik verwonder me ook vaak over de CU, die wel zorg heeft om gelukzoekers maar niet of nauwelijks voor de eigen bevolking, die moeten alleen maar leveren voor gelukzoekers, alle ellende die daar uit voort komt wordt op de koopt toe genomen. Jezus was niet links.;;1;2;40;gelukzoekers;2024-09-30 09_27_27.801576;0.254381209611893;0.000004626577265;0.000303071341477;0.000043063999328;0.000024056544135;0.031264066696167;0.000372275710106;1. Against immigration, migrants, foreigners, refugees, or Muslims.
273;abd08f03003c642a;b6012fb454b366f6;c07c761ca52dd4b8;2024-09-28T11:35:47.000Z;Voor Chinezen is leven van de “krijg” een schande. Gelukzoekers hebben daar absoluut geen probleem mee. Wie gaat immers die uitkering blokkeren? Niemand heeft daar de politieke moed voor..;;;8;176;gelukzoekers;2024-09-30 09_27_27.801576;0.332798540592194;0.000080485122453;0.006139721255749;0.000083383136371;0.000066477419750;0.269452363252640;0.001113431644626;1. Against immigration, migrants, foreigners, refugees, or Muslims.
274;d061f794825aaa80;d0f40590f9d43e76;97a729e85aed763d;2024-09-24T13:04:22.000Z;Gelukkig wel. Asiel is waar het meeste geld heen gaat. Hoe minder gelukzoekers hoe meer geld vrij voor andere zaken.;;;4;52;gelukzoekers;2024-09-30 09_27_27.801576;0.124138846993446;0.000037809662899;0.000194371736143;0.000015746689314;0.000020672925530;0.055115506052971;0.000069250687375;1. Against immigration, migrants, foreigners, refugees, or Muslims.
275;3f87fcf7b0530cdb;9977705fef2c4410;dc2c85fa4465bbc6;2024-09-21T08:41:52.000Z;"Het ergste is dat goedwillende migranten een mooie meerwaarde kunnen zijn. Maar wij trekken alle debiele gelukzoekers en luiaards aan.
In het Midden Oosten zijn er praktisch enkel migranten aan 't werk. Allemaal gemotiveerde mensen, die mogen blijven zolang ze werken.";;;2;22;gelukzoekers;2024-09-30 09_27_27.801576;0.855721414089203;0.000283698027488;0.000007833961718;0.000011569546587;0.000027332514946;0.079098045825958;0.000010745442523;1. Against immigration, migrants, foreigners, refugees, or Muslims.
276;e08663c3298ae92f;5e914f64f3a320b6;e8b7c4db0cef868b;2024-09-27T11:43:48.000Z;Hoppa. Weer miljoenen over de balk voor al die gelukzoekers. Echt, schiet mij maar lek hoor.;1.0;;14;233;gelukzoekers;2024-09-30 09_27_27.801576;0.342883437871933;0.005022441036999;0.053411997854710;0.000100260949694;0.000007430473033;0.532672345638275;0.000869891897309;1. Against immigration, migrants, foreigners, refugees, or Muslims.
277;fcc4f6bf84e78a26;5bcc5bdbca1e5f98;88289b7eb6b3c61f;2024-09-29T22:48:54.000Z;Samen  met gelukzoekers!!!--zolang grenzen niet  dichtgaan worden  problemen groter;;;1;10;gelukzoekers;2024-09-30 09_27_27.801576;0.044747605919838;0.000254043494351;0.000052112038247;0.000228832184803;0.000066692860855;0.014741488732398;0.000028158867281;1. Against immigration, migrants, foreigners, refugees, or Muslims.
278;d357698f301928c0;e2a07160fcc22ffb;7b762a80d2dce3b7;2024-09-25T05:11:59.000Z;en voor gelukzoekers open houden;;;2;21;gelukzoekers;2024-09-30 09_27_27.801576;0.006716747768223;0.000023464894184;0.000098130098195;0.000329195987433;0.000075417883636;0.003243711777031;0.000177698544576;1. Against immigration, migrants, foreigners, refugees, or Muslims.
279;edbba75a677138d6;4748d4c802a775e8;e5d622b65dc914c9;2024-09-29T16:35:22.000Z;Zeer goed nieuws voor vreemdelingen, asielzoekers, illegalen ,gelukzoekers;;;2;53;gelukzoekers;2024-09-30 09_27_27.801576;0.058782223612070;0.000013186958313;0.000044188644097;0.000136827831739;0.000019048164177;0.004778277594596;0.000082446909801;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
280;c4e0f8c030d1f073;345dcfdf0bb50eca;b0b589d1a2385ca7;2024-09-20T14:58:58.000Z;Hij en nog een paar zijn de enige die de waarheid durven te zeggen. Varken jij hebt NL al verkocht aan de gelukzoekers en ander vies tuig wat NL proberen over te nemen. De 4de generatie heeft scheit aan NL en proberen alles kapot te maken. Maar jij ziet niks door jampot glazen.‘;;;2;20;gelukzoekers;2024-09-30 09_27_27.801576;0.949626684188843;0.000915352080483;0.000100191951788;0.000332689232891;0.000202763549168;0.512854218482971;0.001035994384438;1. Against immigration, migrants, foreigners, refugees, or Muslims.
281;e851b899cfb5594f;d243a08f53dbcd54;679a9f96df7d03fe;2024-09-27T10:14:35.000Z;Klopt !, maar dat is al een paar jr aan de gang  !!, dankzij vooral pinokkio rutte en landverrader erik v.d burg die dol zijn op “ gelukzoekers” typisch de vvd.. !, minister faber gaat nu deze rotzooi opruimen.. !;1.0;;3;160;gelukzoekers;2024-09-30 09_27_27.801576;0.602937221527100;0.001943051931448;0.000094409573649;0.002444422570988;0.000514977495186;0.134813144803047;0.000946381129324;1. Against immigration, migrants, foreigners, refugees, or Muslims.
282;d84702cec1cec23d;9ab0b8fb39b61b5c;ff75ae7f88419ddd;2024-09-24T06:58:56.000Z;De rat #jimmyvandijk. Zorg jij dat er minder gelukzoekers, waar je piemeltje hard van wordt, dan daalt premie vanzelf, gezwel;;;3;65;gelukzoekers;2024-09-30 09_27_27.801576;0.252612471580505;0.000092480455351;0.018196247518063;0.001603486132808;0.000518270884640;0.083020478487015;0.004017433617264;1. Against immigration, migrants, foreigners, refugees, or Muslims.
283;f3d1ade487f3ce7c;3e536b7a7181df2a;bcc60bf628867cb0;2024-09-17T08:54:08.000Z;"Het is volledig uit de hand gelopen en onaanvaardbaar, dat burgers achtergesteld worden op ""gelukzoekers"".

Helaas is het waar dat decennia lang slechts een klein deel vd asielzoekers, ECHT vluchteling is, zoals in de Vreemdelingenwet duidelijk omschreven.";;;;27;gelukzoekers;2024-09-30 09_27_27.801576;0.026487011462450;0.000008906542462;0.000026303530831;0.000189256519661;0.000055367931054;0.005515430122614;0.000258338695858;1. Against immigration, migrants, foreigners, refugees, or Muslims.
284;0b3728c98aa08cd6;1a4540bfcfd1bcfd;7d4d11b72a4ad09b;2024-09-30T07:33:24.000Z;Bontenkwal, jullie hebben jaren lang mee geregeerd en geen donder aan het gelukzoekers probleem gedaan en nu zo van je neusblazen, schaamteloze kwal!;;;4;26;gelukzoekers;2024-09-30 09_27_27.801576;0.574606597423553;0.001155550708063;0.000103708931420;0.000356179953087;0.000065691579948;0.158794373273849;0.000077063094068;1. Against immigration, migrants, foreigners, refugees, or Muslims.
285;20281aa1b01e6e6e;6f1211400f247aee;a05e92e9fb7f6a24;2024-09-24T05:07:52.000Z;Ik begrijp niet dat we niet vandaag almstarten met grenscontroles. Duitsland doet het dus het kan gewoon. Elke gelukzoekers die we vandaag tegen kunnen houden is er een.;1.0;1;9;154;gelukzoekers;2024-09-30 09_27_27.801576;0.110163882374763;0.002832639962435;0.000075002979429;0.000071128728450;0.000026905079721;0.197899311780930;0.000034858414438;1. Against immigration, migrants, foreigners, refugees, or Muslims.
286;23efc0755cc228fb;b95a6ddaf5b83e12;b09aec38a37d58f1;2024-09-23T15:56:37.000Z;Hoewel linkse gedrochten hebben al wat gelukzoekers in huis??;;;2;18;gelukzoekers;2024-09-30 09_27_27.801576;0.765889406204224;0.000235626415815;0.000081415149907;0.000051592745876;0.000029805527447;0.035466842353344;0.000118198273412;1. Against immigration, migrants, foreigners, refugees, or Muslims.
287;9cb42e6883c53675;82f91d36270f54bc;db02f5586d1cb46a;2024-09-21T18:47:20.000Z;"Het onrecht corruptie
Hypocrisie  en diefstal viert hier hoogtij.
Voor gelukzoekers wordt alles maar  dus alles uit de kast getrokken en wij kunnen barsten 
Ons land is door en door verkloot  verkocht en weggeven 
Het afgrijselijk. 
Vele zijn zo naïef en zien 
het maar niet";;2;9;135;gelukzoekers;2024-09-30 09_27_27.801576;0.141282737255096;0.000025001205358;0.000020871673769;0.000275291735306;0.000037720994442;0.024161253124475;0.000572537886910;1. Against immigration, migrants, foreigners, refugees, or Muslims.
288;deafc365ffd0a356;87cba6465a35c44c;7ff26bb91d2518f6;2024-09-24T10:50:31.000Z;Enorme aantrekkingskracht voor nog meer opvreters en gelukzoekers!;;;4;147;gelukzoekers;2024-09-30 09_27_27.801576;0.732348203659058;0.001861750264652;0.000062053688453;0.000916892196983;0.000333573436365;0.030549574643373;0.000020125702576;1. Against immigration, migrants, foreigners, refugees, or Muslims.
289;473436194663e83f;45c912e9db16106e;96a9d0da76a38cc4;2024-09-29T14:11:12.000Z;Dan moeten ze, zodra ze aan land komen, eisen dat ze een paspoort laten zien. Geen paspoort? geen toegang. Hoe moet je anders vaststellen wie het zijn? en of ze uberhaupt wel in aanmerking voor asiel komen, of dat het wellicht criminelen, gelukzoekers of psychopatn zijn...;1.0;;4;157;gelukzoekers;2024-09-30 09_27_27.801576;0.349349498748779;0.000487622368382;0.000006272782230;0.000039180013118;0.000017834079699;0.137885466217995;0.001388613949530;1. Against immigration, migrants, foreigners, refugees, or Muslims.
290;96d8caffceb7ef2b;7275d522e4a259c7;5403866196baf357;2024-09-27T05:51:37.000Z;Wat een waanzin, terwijl het grootste deel van het belastinggeld dat de auto binnenbrengt niet besteed wordt voor wegen is er nu geen geld voor nieuwe wegen en krijgen we ook nog tolwegen. Nu besteden we 24 miljard aan gelukzoekers, besteed dat aan wegen.;;;;23;gelukzoekers;2024-09-30 09_27_27.801576;0.072694912552834;0.000036075540265;0.000062660583353;0.000023710166715;0.000017907892470;0.085580773651600;0.000106738661998;1. Against immigration, migrants, foreigners, refugees, or Muslims.
291;0ea0274c250ef27e;7d900b3970c8b644;72adad029a948987;2024-09-25T00:51:01.000Z;Nog meer gelukzoekers naar binnenhalen waardoor de zorg voor de Nederlander onbetaalbaar wordt dit is wat D66 wilt;;;3;17;gelukzoekers;2024-09-30 09_27_27.801576;0.544709503650665;0.000464704266051;0.000274847727269;0.000025223327611;0.000066097265517;0.306224912405014;0.001220866222866;1. Against immigration, migrants, foreigners, refugees, or Muslims.
292;8abe6babd8aba357;b95a6ddaf5b83e12;b09aec38a37d58f1;2024-09-26T06:19:55.000Z;We willen helemaal geen gelukzoekers linkse mafkees!!!!;;;7;48;gelukzoekers;2024-09-30 09_27_27.801576;0.556773006916046;0.000071895359724;0.000007149123576;0.000087750420789;0.000013472319552;0.030087156221270;0.000006946273061;1. Against immigration, migrants, foreigners, refugees, or Muslims.
293;4008087bcd7fe92f;f88c1bcca191203f;8aaf9f2f69e06a74;2024-09-23T16:23:05.000Z;Niet normaal dit..binnenkort  bijna 2 miljoen  GELUKZOEKERS in Nederland..maar er komen meer eraan. Wacht maar rustig af;1.0;3;20;385;gelukzoekers;2024-09-30 09_27_27.801576;0.017416900023818;0.000016284944650;0.000004267260010;0.000070872658398;0.000008091953532;0.004886666778475;0.000009724664778;1. Against immigration, migrants, foreigners, refugees, or Muslims.
294;2388294126959fd2;ee288f5fc7d85462;760b5c0b7b5677ba;2024-09-24T16:08:06.000Z;Gelukkig hoor ik vanaf nu bij het rode stukje …. Mijn vertrouwen is inmiddels gedaald naar O,000036 in de PVV en in dit kabinet Schoof , als je agenda 2030 sneeky doorzet , zorg onbetaalbaar maakt , asiel gelukzoekers op dezelfde voet doorgaat;;1;11;168;gelukzoekers;2024-09-30 09_27_27.801576;0.384487181901932;0.000696227652952;0.000335039192578;0.000095837480330;0.000081137448433;0.200782522559166;0.000186251345440;1. Against immigration, migrants, foreigners, refugees, or Muslims.
295;8ee1aba08403d2e9;0e6ccf0f386505a4;e72436e6ad44c56e;2024-09-24T12:36:18.000Z;Nee knul, het land overstroomt met asieleisers/gelukzoekers. Dat zal het gevolg zijn van die vermaledijde Spreidingswet. Bovendien zijn er helemaal geen opvangplekken.;;;6;66;gelukzoekers;2024-09-30 09_27_27.801576;0.430399566888809;0.000237041735090;0.000077705764852;0.000037340862036;0.000234174440266;0.240322649478912;0.001711784745567;1. Against immigration, migrants, foreigners, refugees, or Muslims.
296;021d71a26922e886;8a53a8a45a6f87a1;9cb89660e4fb9ac3;2024-09-29T09:40:07.000Z;#Gelukzoekers in zee  Er er komen er nog genoeg  onze kant op  Gebed zonder end;;;;205;gelukzoekers;2024-09-30 09_27_27.801576;0.010970224626362;0.000148440914927;0.000485519412905;0.001056739245541;0.000070411748311;0.005851122550666;0.000129994499730;1. Against immigration, migrants, foreigners, refugees, or Muslims.
297;d9819d0595ad6807;a555a7e259250aeb;1e8f98d8483382d5;2024-09-24T11:44:41.000Z;Er zijn geen vluchtelingen in NL,maar gelukzoekers,profiteurs,dieven, oorlogsmisdadigers, onaangepasten.Omdat ze niet in land van aankomst blijven,maar doorrreizen naar een land waar veel te halen is, zoals o.a. in NL en BRD waar onnozelen de krijgers welkom heten;;1;3;15;gelukzoekers;2024-09-30 09_27_27.801576;0.711605608463287;0.000154389141244;0.000011696137335;0.000033533448004;0.000003782462954;0.343100279569626;0.000133762921905;1. Against immigration, migrants, foreigners, refugees, or Muslims.
298;13241d9aa9aeade3;2263a42db15cad87;ac57540796deb56c;2024-09-21T21:51:35.000Z;Je hebt helemaal gelijk. Binnenkort emigreren wij. Ik vind dat je ons met recht gelukzoekers mag noemen. Want in dit land vind ik het niet meer met de huidige regering.;;;2;131;gelukzoekers;2024-09-30 09_27_27.801576;0.011901819147169;0.000052823772421;0.000932487542741;0.000008206623534;0.000001796381525;0.015035022050142;0.000191375831491;6. Other: dissatisfaction with current government.
299;6a45759ec15945c3;3dae7360bc5f0425;8e179b01a326fa5e;2024-09-29T09:11:06.000Z;Die zijn net zo erg, als die gelukzoekers!;;;2;17;gelukzoekers;2024-09-30 09_27_27.801576;0.788416504859924;0.000587949703913;0.000171639112523;0.000181413764949;0.000005644104931;0.157040953636169;0.000177057008841;1. Against immigration, migrants, foreigners, refugees, or Muslims.
